1.2301,0.00099998,1.308,0.00099998,1.3728,0.00099998,1.4238,0.00099998,1.4606,0.00099998,0.00099998
1.308,0.00099998,1.3728,0.00099998,1.4238,0.00099998,1.4606,0.00099998,1.4827,0.00099998,0.00099999
1.3728,0.00099998,1.4238,0.00099998,1.4606,0.00099998,1.4827,0.00099998,1.49,0.00099999,0.00099999
1.4238,0.00099998,1.4606,0.00099998,1.4827,0.00099998,1.49,0.00099999,1.4824,0.00099999,0.00099999
1.4606,0.00099998,1.4827,0.00099998,1.49,0.00099999,1.4824,0.00099999,1.4599,0.00099999,0.00099998
1.4827,0.00099998,1.49,0.00099999,1.4824,0.00099999,1.4599,0.00099999,1.4228,0.00099998,0.00099998
1.49,0.00099999,1.4824,0.00099999,1.4599,0.00099999,1.4228,0.00099998,1.3715,0.00099998,0.00099998
1.4824,0.00099999,1.4599,0.00099999,1.4228,0.00099998,1.3715,0.00099998,1.3065,0.00099998,0.00099998
1.4599,0.00099999,1.4228,0.00099998,1.3715,0.00099998,1.3065,0.00099998,1.2283,0.00099998,0.00099998
1.4228,0.00099998,1.3715,0.00099998,1.3065,0.00099998,1.2283,0.00099998,1.1379,0.00099998,0.00099998
1.3715,0.00099998,1.3065,0.00099998,1.2283,0.00099998,1.1379,0.00099998,1.0361,0.00099998,0.00099999
1.3065,0.00099998,1.2283,0.00099998,1.1379,0.00099998,1.0361,0.00099998,0.9239,0.00099999,0.00099998
1.2283,0.00099998,1.1379,0.00099998,1.0361,0.00099998,0.9239,0.00099999,0.80245,0.00099998,0.00099998
1.1379,0.00099998,1.0361,0.00099998,0.9239,0.00099999,0.80245,0.00099998,0.67297,0.00099998,0.00097772
1.0361,0.00099998,0.9239,0.00099999,0.80245,0.00099998,0.67297,0.00099998,0.53676,0.00097772,0.00072482
0.9239,0.00099999,0.80245,0.00099998,0.67297,0.00099998,0.53676,0.00097772,0.39517,0.00072482,0.00053667
0.80245,0.00099998,0.67297,0.00099998,0.53676,0.00097772,0.39517,0.00072482,0.24962,0.00053667,0.00032588
0.67297,0.00099998,0.53676,0.00097772,0.39517,0.00072482,0.24962,0.00053667,0.10158,0.00032588,0.00013245
0.53676,0.00097772,0.39517,0.00072482,0.24962,0.00053667,0.10158,0.00032588,-0.047485,0.00013245,-6.1282e-05
0.39517,0.00072482,0.24962,0.00053667,0.10158,0.00032588,-0.047485,0.00013245,-0.19607,-6.1282e-05,-0.00025555
0.24962,0.00053667,0.10158,0.00032588,-0.047485,0.00013245,-0.19607,-6.1282e-05,-0.3427,-0.00025555,-0.00044666
0.10158,0.00032588,-0.047485,0.00013245,-0.19607,-6.1282e-05,-0.3427,-0.00025555,-0.48589,-0.00044666,-0.00065271
-0.047485,0.00013245,-0.19607,-6.1282e-05,-0.3427,-0.00025555,-0.48589,-0.00044666,-0.62422,-0.00065271,-0.00082443
-0.19607,-6.1282e-05,-0.3427,-0.00025555,-0.48589,-0.00044666,-0.62422,-0.00065271,-0.7563,-0.00082443,-0.00092869
-0.3427,-0.00025555,-0.48589,-0.00044666,-0.62422,-0.00065271,-0.7563,-0.00082443,-0.8808,-0.00092869,-0.00066433
-0.48589,-0.00044666,-0.62422,-0.00065271,-0.7563,-0.00082443,-0.8808,-0.00092869,-0.99649,-0.00066433,-0.00055722
-0.62422,-0.00065271,-0.7563,-0.00082443,-0.8808,-0.00092869,-0.99649,-0.00066433,-1.1022,-0.00055722,-0.00035978
-0.7563,-0.00082443,-0.8808,-0.00092869,-0.99649,-0.00066433,-1.1022,-0.00055722,-1.1969,-0.00035978,-0.00041078
-0.8808,-0.00092869,-0.99649,-0.00066433,-1.1022,-0.00055722,-1.1969,-0.00035978,-1.2796,-0.00041078,-0.00045747
-0.99649,-0.00066433,-1.1022,-0.00055722,-1.1969,-0.00035978,-1.2796,-0.00041078,-1.3495,-0.00045747,-0.00049755
-1.1022,-0.00055722,-1.1969,-0.00035978,-1.2796,-0.00041078,-1.3495,-0.00045747,-1.4058,-0.00049755,-0.00053299
-1.1969,-0.00035978,-1.2796,-0.00041078,-1.3495,-0.00045747,-1.4058,-0.00049755,-1.4481,-0.00053299,-0.00058744
-1.2796,-0.00041078,-1.3495,-0.00045747,-1.4058,-0.00049755,-1.4481,-0.00053299,-1.4759,-0.00058744,-0.00062159
-1.3495,-0.00045747,-1.4058,-0.00049755,-1.4481,-0.00053299,-1.4759,-0.00058744,-1.489,-0.00062159,-0.00064591
-1.4058,-0.00049755,-1.4481,-0.00053299,-1.4759,-0.00058744,-1.489,-0.00062159,-1.4871,-0.00064591,-0.00064752
-1.4481,-0.00053299,-1.4759,-0.00058744,-1.489,-0.00062159,-1.4871,-0.00064591,-1.4703,-0.00064752,-0.0006044
-1.4759,-0.00058744,-1.489,-0.00062159,-1.4871,-0.00064591,-1.4703,-0.00064752,-1.4388,-0.0006044,-0.00057848
-1.489,-0.00062159,-1.4871,-0.00064591,-1.4703,-0.00064752,-1.4388,-0.0006044,-1.3929,-0.00057848,-0.00052422
-1.4871,-0.00064591,-1.4703,-0.00064752,-1.4388,-0.0006044,-1.3929,-0.00057848,-1.3331,-0.00052422,-0.00050759
-1.4703,-0.00064752,-1.4388,-0.0006044,-1.3929,-0.00057848,-1.3331,-0.00052422,-1.2599,-0.00050759,-0.00045263
-1.4388,-0.0006044,-1.3929,-0.00057848,-1.3331,-0.00052422,-1.2599,-0.00050759,-1.1741,-0.00045263,-0.00040237
-1.3929,-0.00057848,-1.3331,-0.00052422,-1.2599,-0.00050759,-1.1741,-0.00045263,-1.0765,-0.00040237,-0.0003455
-1.3331,-0.00052422,-1.2599,-0.00050759,-1.1741,-0.00045263,-1.0765,-0.00040237,-0.9682,-0.0003455,-0.00028871
-1.2599,-0.00050759,-1.1741,-0.00045263,-1.0765,-0.00040237,-0.9682,-0.0003455,-0.85017,-0.00028871,-0.00023968
-1.1741,-0.00045263,-1.0765,-0.00040237,-0.9682,-0.0003455,-0.85017,-0.00028871,-0.72363,-0.00023968,-0.00019419
-1.0765,-0.00040237,-0.9682,-0.0003455,-0.85017,-0.00028871,-0.72363,-0.00023968,-0.58985,-0.00019419,-0.0001481
-0.9682,-0.0003455,-0.85017,-0.00028871,-0.72363,-0.00023968,-0.58985,-0.00019419,-0.45016,-0.0001481,-0.00010381
-0.85017,-0.00028871,-0.72363,-0.00023968,-0.58985,-0.00019419,-0.45016,-0.0001481,-0.30596,-0.00010381,-6.5611e-05
-0.72363,-0.00023968,-0.58985,-0.00019419,-0.45016,-0.0001481,-0.30596,-0.00010381,-0.1587,-6.5611e-05,-3.1073e-05
-0.58985,-0.00019419,-0.45016,-0.0001481,-0.30596,-0.00010381,-0.1587,-6.5611e-05,-0.0098564,-3.1073e-05,-1.6419e-06
-0.45016,-0.0001481,-0.30596,-0.00010381,-0.1587,-6.5611e-05,-0.0098564,-3.1073e-05,0.13909,-1.6419e-06,2.1427e-05
-0.30596,-0.00010381,-0.1587,-6.5611e-05,-0.0098564,-3.1073e-05,0.13909,-1.6419e-06,0.28664,2.1427e-05,4.6611e-05
-0.1587,-6.5611e-05,-0.0098564,-3.1073e-05,0.13909,-1.6419e-06,0.28664,2.1427e-05,0.43133,4.6611e-05,8.4012e-05
-0.0098564,-3.1073e-05,0.13909,-1.6419e-06,0.28664,2.1427e-05,0.43133,4.6611e-05,0.57169,8.4012e-05,0.00022313
0.13909,-1.6419e-06,0.28664,2.1427e-05,0.43133,4.6611e-05,0.57169,8.4012e-05,0.70634,0.00022313,0.00070234
0.28664,2.1427e-05,0.43133,4.6611e-05,0.57169,8.4012e-05,0.70634,0.00022313,0.83391,0.00070234,0.00099999
0.43133,4.6611e-05,0.57169,8.4012e-05,0.70634,0.00022313,0.83391,0.00070234,0.95313,0.00099999,0.00099998
0.57169,8.4012e-05,0.70634,0.00022313,0.83391,0.00070234,0.95313,0.00099999,1.0628,0.00099998,0.00099999
0.70634,0.00022313,0.83391,0.00070234,0.95313,0.00099999,1.0628,0.00099998,1.1618,0.00099999,0.00099998
0.83391,0.00070234,0.95313,0.00099999,1.0628,0.00099998,1.1618,0.00099999,1.2493,0.00099998,0.00099999
0.95313,0.00099999,1.0628,0.00099998,1.1618,0.00099999,1.2493,0.00099998,1.3242,0.00099999,0.00099998
1.0628,0.00099998,1.1618,0.00099999,1.2493,0.00099998,1.3242,0.00099999,1.3858,0.00099998,0.00099998
1.1618,0.00099999,1.2493,0.00099998,1.3242,0.00099999,1.3858,0.00099998,1.4336,0.00099998,0.00099998
1.2493,0.00099998,1.3242,0.00099999,1.3858,0.00099998,1.4336,0.00099998,1.467,0.00099998,0.00099998
1.3242,0.00099999,1.3858,0.00099998,1.4336,0.00099998,1.467,0.00099998,1.4857,0.00099998,0.00099999
1.3858,0.00099998,1.4336,0.00099998,1.467,0.00099998,1.4857,0.00099998,1.4896,0.00099999,0.00099999
1.4336,0.00099998,1.467,0.00099998,1.4857,0.00099998,1.4896,0.00099999,1.4785,0.00099999,0.00099999
1.467,0.00099998,1.4857,0.00099998,1.4896,0.00099999,1.4785,0.00099999,1.4526,0.00099999,0.00099998
1.4857,0.00099998,1.4896,0.00099999,1.4785,0.00099999,1.4526,0.00099999,1.4122,0.00099998,0.00099998
1.4896,0.00099999,1.4785,0.00099999,1.4526,0.00099999,1.4122,0.00099998,1.3577,0.00099998,0.00099998
1.4785,0.00099999,1.4526,0.00099999,1.4122,0.00099998,1.3577,0.00099998,1.2896,0.00099998,0.00099999
1.4526,0.00099999,1.4122,0.00099998,1.3577,0.00099998,1.2896,0.00099998,1.2085,0.00099999,0.00099998
1.4122,0.00099998,1.3577,0.00099998,1.2896,0.00099998,1.2085,0.00099999,1.1154,0.00099998,0.00099999
1.3577,0.00099998,1.2896,0.00099998,1.2085,0.00099999,1.1154,0.00099998,1.0111,0.00099999,0.00099998
1.2896,0.00099998,1.2085,0.00099999,1.1154,0.00099998,1.0111,0.00099999,0.89663,0.00099998,0.00099998
1.2085,0.00099999,1.1154,0.00099998,1.0111,0.00099999,0.89663,0.00099998,0.77321,0.00099998,0.00099998
1.1154,0.00099998,1.0111,0.00099999,0.89663,0.00099998,0.77321,0.00099998,0.64206,0.00099998,0.00092587
1.0111,0.00099999,0.89663,0.00099998,0.77321,0.00099998,0.64206,0.00099998,0.50448,0.00092587,0.00068591
0.89663,0.00099998,0.77321,0.00099998,0.64206,0.00099998,0.50448,0.00092587,0.36185,0.00068591,0.0004933
0.77321,0.00099998,0.64206,0.00099998,0.50448,0.00092587,0.36185,0.00068591,0.2156,0.0004933,0.00027597
0.64206,0.00099998,0.50448,0.00092587,0.36185,0.00068591,0.2156,0.0004933,0.067183,0.00027597,8.4586e-05
0.50448,0.00092587,0.36185,0.00068591,0.2156,0.0004933,0.067183,0.00027597,-0.081902,8.4586e-05,-0.00010679
0.36185,0.00068591,0.2156,0.0004933,0.067183,0.00027597,-0.081902,8.4586e-05,-0.23017,-0.00010679,-0.0003046
0.2156,0.0004933,0.067183,0.00027597,-0.081902,8.4586e-05,-0.23017,-0.00010679,-0.37613,-0.0003046,-0.00049353
0.067183,0.00027597,-0.081902,8.4586e-05,-0.23017,-0.00010679,-0.37613,-0.0003046,-0.51832,-0.00049353,-0.00069369
-0.081902,8.4586e-05,-0.23017,-0.00010679,-0.37613,-0.0003046,-0.51832,-0.00049353,-0.65533,-0.00069369,-0.00085197
-0.23017,-0.00010679,-0.37613,-0.0003046,-0.51832,-0.00049353,-0.65533,-0.00069369,-0.78577,-0.00085197,-0.00089172
-0.37613,-0.0003046,-0.51832,-0.00049353,-0.65533,-0.00069369,-0.78577,-0.00085197,-0.90835,-0.00089172,-0.00064785
-0.51832,-0.00049353,-0.65533,-0.00069369,-0.78577,-0.00085197,-0.90835,-0.00089172,-1.0218,-0.00064785,-0.00032494
-0.65533,-0.00069369,-0.78577,-0.00085197,-0.90835,-0.00089172,-1.0218,-0.00064785,-1.1251,-0.00032494,-0.00036958
-0.78577,-0.00085197,-0.90835,-0.00089172,-1.0218,-0.00064785,-1.1251,-0.00032494,-1.2171,-0.00036958,-0.00041959
-0.90835,-0.00089172,-1.0218,-0.00064785,-1.1251,-0.00032494,-1.2171,-0.00036958,-1.2969,-0.00041959,-0.00046438
-1.0218,-0.00064785,-1.1251,-0.00032494,-1.2171,-0.00036958,-1.2969,-0.00041959,-1.3637,-0.00046438,-0.00051403
-1.1251,-0.00032494,-1.2171,-0.00036958,-1.2969,-0.00041959,-1.3637,-0.00046438,-1.4169,-0.00051403,-0.00055528
-1.2171,-0.00036958,-1.2969,-0.00041959,-1.3637,-0.00046438,-1.4169,-0.00051403,-1.4559,-0.00055528,-0.00059551
-1.2969,-0.00041959,-1.3637,-0.00046438,-1.4169,-0.00051403,-1.4559,-0.00055528,-1.4803,-0.00059551,-0.00063481
-1.3637,-0.00046438,-1.4169,-0.00051403,-1.4559,-0.00055528,-1.4803,-0.00059551,-1.4898,-0.00063481,-0.00064515
-1.4169,-0.00051403,-1.4559,-0.00055528,-1.4803,-0.00059551,-1.4898,-0.00063481,-1.4845,-0.00064515,-0.00064782
-1.4559,-0.00055528,-1.4803,-0.00059551,-1.4898,-0.00063481,-1.4845,-0.00064515,-1.4643,-0.00064782,-0.00060028
-1.4803,-0.00059551,-1.4898,-0.00063481,-1.4845,-0.00064515,-1.4643,-0.00064782,-1.4295,-0.00060028,-0.00057869
-1.4898,-0.00063481,-1.4845,-0.00064515,-1.4643,-0.00064782,-1.4295,-0.00060028,-1.3803,-0.00057869,-0.00050924
-1.4845,-0.00064515,-1.4643,-0.00064782,-1.4295,-0.00060028,-1.3803,-0.00057869,-1.3173,-0.00050924,-0.00048694
-1.4643,-0.00064782,-1.4295,-0.00060028,-1.3803,-0.00057869,-1.3173,-0.00050924,-1.2412,-0.00048694,-0.00043623
-1.4295,-0.00060028,-1.3803,-0.00057869,-1.3173,-0.00050924,-1.2412,-0.00048694,-1.1526,-0.00043623,-0.00038895
-1.3803,-0.00057869,-1.3173,-0.00050924,-1.2412,-0.00048694,-1.1526,-0.00043623,-1.0524,-0.00038895,-0.00033184
-1.3173,-0.00050924,-1.2412,-0.00048694,-1.1526,-0.00043623,-1.0524,-0.00038895,-0.94175,-0.00033184,-0.00027697
-1.2412,-0.00048694,-1.1526,-0.00043623,-1.0524,-0.00038895,-0.94175,-0.00033184,-0.82165,-0.00027697,-0.00022721
-1.1526,-0.00043623,-1.0524,-0.00038895,-0.94175,-0.00033184,-0.82165,-0.00027697,-0.69332,-0.00022721,-0.00018296
-1.0524,-0.00038895,-0.94175,-0.00033184,-0.82165,-0.00027697,-0.69332,-0.00022721,-0.55806,-0.00018296,-0.00013565
-0.94175,-0.00033184,-0.82165,-0.00027697,-0.69332,-0.00022721,-0.55806,-0.00018296,-0.4172,-0.00013565,-9.5041e-05
-0.82165,-0.00027697,-0.69332,-0.00022721,-0.55806,-0.00018296,-0.4172,-0.00013565,-0.27217,-9.5041e-05,-5.7848e-05
-0.69332,-0.00022721,-0.55806,-0.00018296,-0.4172,-0.00013565,-0.27217,-9.5041e-05,-0.12441,-5.7848e-05,-2.3129e-05
-0.55806,-0.00018296,-0.4172,-0.00013565,-0.27217,-9.5041e-05,-0.12441,-5.7848e-05,0.024593,-2.3129e-05,3.7509e-06
-0.4172,-0.00013565,-0.27217,-9.5041e-05,-0.12441,-5.7848e-05,0.024593,-2.3129e-05,0.17335,3.7509e-06,2.488e-05
-0.27217,-9.5041e-05,-0.12441,-5.7848e-05,0.024593,-2.3129e-05,0.17335,3.7509e-06,0.32037,2.488e-05,4.7821e-05
-0.12441,-5.7848e-05,0.024593,-2.3129e-05,0.17335,3.7509e-06,0.32037,2.488e-05,0.46418,4.7821e-05,9.048e-05
0.024593,-2.3129e-05,0.17335,3.7509e-06,0.32037,2.488e-05,0.46418,4.7821e-05,0.60335,9.048e-05,0.00032722
0.17335,3.7509e-06,0.32037,2.488e-05,0.46418,4.7821e-05,0.60335,9.048e-05,0.73648,0.00032722,0.00085118
0.32037,2.488e-05,0.46418,4.7821e-05,0.60335,9.048e-05,0.73648,0.00032722,0.86223,0.00085118,0.00099999
0.46418,4.7821e-05,0.60335,9.048e-05,0.73648,0.00032722,0.86223,0.00085118,0.97935,0.00099999,0.00099998
0.60335,9.048e-05,0.73648,0.00032722,0.86223,0.00085118,0.97935,0.00099999,1.0867,0.00099998,0.00099999
0.73648,0.00032722,0.86223,0.00085118,0.97935,0.00099999,1.0867,0.00099998,1.1831,0.00099999,0.00099998
0.86223,0.00085118,0.97935,0.00099999,1.0867,0.00099998,1.1831,0.00099999,1.2677,0.00099998,0.00099998
0.97935,0.00099999,1.0867,0.00099998,1.1831,0.00099999,1.2677,0.00099998,1.3396,0.00099998,0.00099998
1.0867,0.00099998,1.1831,0.00099999,1.2677,0.00099998,1.3396,0.00099998,1.3981,0.00099998,0.00099998
1.1831,0.00099999,1.2677,0.00099998,1.3396,0.00099998,1.3981,0.00099998,1.4426,0.00099998,0.00099998
1.2677,0.00099998,1.3396,0.00099998,1.3981,0.00099998,1.4426,0.00099998,1.4726,0.00099998,0.00099998
1.3396,0.00099998,1.3981,0.00099998,1.4426,0.00099998,1.4726,0.00099998,1.4879,0.00099998,0.00099999
1.3981,0.00099998,1.4426,0.00099998,1.4726,0.00099998,1.4879,0.00099998,1.4883,0.00099999,0.00099999
1.4426,0.00099998,1.4726,0.00099998,1.4879,0.00099998,1.4883,0.00099999,1.4738,0.00099999,0.00099998
1.4726,0.00099998,1.4879,0.00099998,1.4883,0.00099999,1.4738,0.00099999,1.4446,0.00099998,0.00099998
1.4879,0.00099998,1.4883,0.00099999,1.4738,0.00099999,1.4446,0.00099998,1.4009,0.00099998,0.00099998
1.4883,0.00099999,1.4738,0.00099999,1.4446,0.00099998,1.4009,0.00099998,1.3431,0.00099998,0.00099998
1.4738,0.00099999,1.4446,0.00099998,1.4009,0.00099998,1.3431,0.00099998,1.272,0.00099998,0.00099998
1.4446,0.00099998,1.4009,0.00099998,1.3431,0.00099998,1.272,0.00099998,1.188,0.00099998,0.00099998
1.4009,0.00099998,1.3431,0.00099998,1.272,0.00099998,1.188,0.00099998,1.0922,0.00099998,0.00099999
1.3431,0.00099998,1.272,0.00099998,1.188,0.00099998,1.0922,0.00099998,0.98549,0.00099999,0.00099998
1.272,0.00099998,1.188,0.00099998,1.0922,0.00099998,0.98549,0.00099999,0.86887,0.00099998,0.00099999
1.188,0.00099998,1.0922,0.00099998,0.98549,0.00099999,0.86887,0.00099998,0.74356,0.00099999,0.00099998
1.0922,0.00099998,0.98549,0.00099999,0.86887,0.00099998,0.74356,0.00099999,0.6108,0.00099998,0.00087449
0.98549,0.00099999,0.86887,0.00099998,0.74356,0.00099999,0.6108,0.00099998,0.47193,0.00087449,0.000651
0.86887,0.00099998,0.74356,0.00099999,0.6108,0.00099998,0.47193,0.00087449,0.32834,0.000651,0.00043545
0.74356,0.00099999,0.6108,0.00099998,0.47193,0.00087449,0.32834,0.000651,0.18145,0.00043545,0.00023731
0.6108,0.00099998,0.47193,0.00087449,0.32834,0.000651,0.18145,0.00043545,0.032753,0.00023731,4.0514e-05
0.47193,0.00087449,0.32834,0.000651,0.18145,0.00043545,0.032753,0.00023731,-0.11628,4.0514e-05,-0.00014601
0.32834,0.000651,0.18145,0.00043545,0.032753,0.00023731,-0.11628,4.0514e-05,-0.26414,-0.00014601,-0.00033838
0.18145,0.00043545,0.032753,0.00023731,-0.11628,4.0514e-05,-0.26414,-0.00014601,-0.40936,-0.00033838,-0.00053591
0.032753,0.00023731,-0.11628,4.0514e-05,-0.26414,-0.00014601,-0.40936,-0.00033838,-0.55048,-0.00053591,-0.00071821
-0.11628,4.0514e-05,-0.26414,-0.00014601,-0.40936,-0.00033838,-0.55048,-0.00053591,-0.68609,-0.00071821,-0.0008963
-0.26414,-0.00014601,-0.40936,-0.00033838,-0.55048,-0.00053591,-0.68609,-0.00071821,-0.81483,-0.0008963,-0.00079742
-0.40936,-0.00033838,-0.55048,-0.00053591,-0.68609,-0.00071821,-0.81483,-0.0008963,-0.93541,-0.00079742,-0.00063797
-0.55048,-0.00053591,-0.68609,-0.00071821,-0.81483,-0.0008963,-0.93541,-0.00079742,-1.0466,-0.00063797,-0.0003307
-0.68609,-0.00071821,-0.81483,-0.0008963,-0.93541,-0.00079742,-1.0466,-0.00063797,-1.1474,-0.0003307,-0.00038563
-0.81483,-0.0008963,-0.93541,-0.00079742,-1.0466,-0.00063797,-1.1474,-0.0003307,-1.2366,-0.00038563,-0.00043464
-0.93541,-0.00079742,-1.0466,-0.00063797,-1.1474,-0.0003307,-1.2366,-0.00038563,-1.3135,-0.00043464,-0.00048424
-1.0466,-0.00063797,-1.1474,-0.0003307,-1.2366,-0.00038563,-1.3135,-0.00043464,-1.3772,-0.00048424,-0.00051012
-1.1474,-0.0003307,-1.2366,-0.00038563,-1.3135,-0.00043464,-1.3772,-0.00048424,-1.4272,-0.00051012,-0.00057874
-1.2366,-0.00038563,-1.3135,-0.00043464,-1.3772,-0.00048424,-1.4272,-0.00051012,-1.4628,-0.00057874,-0.00059942
-1.3135,-0.00043464,-1.3772,-0.00048424,-1.4272,-0.00051012,-1.4628,-0.00057874,-1.4838,-0.00059942,-0.00064562
-1.3772,-0.00048424,-1.4272,-0.00051012,-1.4628,-0.00057874,-1.4838,-0.00059942,-1.4899,-0.00064562,-0.00064507
-1.4272,-0.00051012,-1.4628,-0.00057874,-1.4838,-0.00059942,-1.4899,-0.00064562,-1.4812,-0.00064507,-0.00063759
-1.4628,-0.00057874,-1.4838,-0.00059942,-1.4899,-0.00064562,-1.4812,-0.00064507,-1.4576,-0.00063759,-0.00059648
-1.4838,-0.00059942,-1.4899,-0.00064562,-1.4812,-0.00064507,-1.4576,-0.00063759,-1.4194,-0.00059648,-0.00056252
-1.4899,-0.00064562,-1.4812,-0.00064507,-1.4576,-0.00063759,-1.4194,-0.00059648,-1.367,-0.00056252,-0.00051474
-1.4812,-0.00064507,-1.4576,-0.00063759,-1.4194,-0.00059648,-1.367,-0.00056252,-1.3009,-0.00051474,-0.00047121
-1.4576,-0.00063759,-1.4194,-0.00059648,-1.367,-0.00056252,-1.3009,-0.00051474,-1.2218,-0.00047121,-0.00042421
-1.4194,-0.00059648,-1.367,-0.00056252,-1.3009,-0.00051474,-1.2218,-0.00047121,-1.1304,-0.00042421,-0.00037364
-1.367,-0.00056252,-1.3009,-0.00051474,-1.2218,-0.00047121,-1.1304,-0.00042421,-1.0278,-0.00037364,-0.00032624
-1.3009,-0.00051474,-1.2218,-0.00047121,-1.1304,-0.00042421,-1.0278,-0.00037364,-0.91481,-0.00032624,-0.0002713
-1.2218,-0.00047121,-1.1304,-0.00042421,-1.0278,-0.00037364,-0.91481,-0.00032624,-0.7927,-0.0002713,-0.00021582
-1.1304,-0.00042421,-1.0278,-0.00037364,-0.91481,-0.00032624,-0.7927,-0.0002713,-0.66265,-0.00021582,-0.00017285
-1.0278,-0.00037364,-0.91481,-0.00032624,-0.7927,-0.0002713,-0.66265,-0.00021582,-0.52597,-0.00017285,-0.00012555
-0.91481,-0.00032624,-0.7927,-0.0002713,-0.66265,-0.00021582,-0.52597,-0.00017285,-0.38402,-0.00012555,-8.5247e-05
-0.7927,-0.0002713,-0.66265,-0.00021582,-0.52597,-0.00017285,-0.38402,-0.00012555,-0.23823,-8.5247e-05,-4.9051e-05
-0.66265,-0.00021582,-0.52597,-0.00017285,-0.38402,-0.00012555,-0.23823,-8.5247e-05,-0.09005,-4.9051e-05,-1.6111e-05
-0.52597,-0.00017285,-0.38402,-0.00012555,-0.23823,-8.5247e-05,-0.09005,-4.9051e-05,0.059029,-1.6111e-05,9.1146e-06
-0.38402,-0.00012555,-0.23823,-8.5247e-05,-0.09005,-4.9051e-05,0.059029,-1.6111e-05,0.20752,9.1146e-06,3.0185e-05
-0.23823,-8.5247e-05,-0.09005,-4.9051e-05,0.059029,-1.6111e-05,0.20752,9.1146e-06,0.35393,3.0185e-05,6.0168e-05
-0.09005,-4.9051e-05,0.059029,-1.6111e-05,0.20752,9.1146e-06,0.35393,3.0185e-05,0.49679,6.0168e-05,0.00011355
0.059029,-1.6111e-05,0.20752,9.1146e-06,0.35393,3.0185e-05,0.49679,6.0168e-05,0.63469,0.00011355,0.00042633
0.20752,9.1146e-06,0.35393,3.0185e-05,0.49679,6.0168e-05,0.63469,0.00011355,0.76623,0.00042633,0.00099998
0.35393,3.0185e-05,0.49679,6.0168e-05,0.63469,0.00011355,0.76623,0.00042633,0.89009,0.00099998,0.00099998
0.49679,6.0168e-05,0.63469,0.00011355,0.76623,0.00042633,0.89009,0.00099998,1.005,0.00099998,0.00099998
0.63469,0.00011355,0.76623,0.00042633,0.89009,0.00099998,1.005,0.00099998,1.1099,0.00099998,0.00099999
0.76623,0.00042633,0.89009,0.00099998,1.005,0.00099998,1.1099,0.00099998,1.2037,0.00099999,0.00099998
0.89009,0.00099998,1.005,0.00099998,1.1099,0.00099998,1.2037,0.00099999,1.2855,0.00099998,0.00099999
1.005,0.00099998,1.1099,0.00099998,1.2037,0.00099999,1.2855,0.00099998,1.3543,0.00099999,0.00099998
1.1099,0.00099998,1.2037,0.00099999,1.2855,0.00099998,1.3543,0.00099999,1.4096,0.00099998,0.00099998
1.2037,0.00099999,1.2855,0.00099998,1.3543,0.00099999,1.4096,0.00099998,1.4508,0.00099998,0.00099998
1.2855,0.00099998,1.3543,0.00099999,1.4096,0.00099998,1.4508,0.00099998,1.4775,0.00099998,0.00099998
1.3543,0.00099999,1.4096,0.00099998,1.4508,0.00099998,1.4775,0.00099998,1.4893,0.00099998,0.00099999
1.4096,0.00099998,1.4508,0.00099998,1.4775,0.00099998,1.4893,0.00099998,1.4863,0.00099999,0.00099999
1.4508,0.00099998,1.4775,0.00099998,1.4893,0.00099998,1.4863,0.00099999,1.4684,0.00099999,0.00099998
1.4775,0.00099998,1.4893,0.00099998,1.4863,0.00099999,1.4684,0.00099999,1.4358,0.00099998,0.00099998
1.4893,0.00099998,1.4863,0.00099999,1.4684,0.00099999,1.4358,0.00099998,1.3888,0.00099998,0.00099998
1.4863,0.00099999,1.4684,0.00099999,1.4358,0.00099998,1.3888,0.00099998,1.3279,0.00099998,0.00099998
1.4684,0.00099999,1.4358,0.00099998,1.3888,0.00099998,1.3279,0.00099998,1.2537,0.00099998,0.00099999
1.4358,0.00099998,1.3888,0.00099998,1.3279,0.00099998,1.2537,0.00099998,1.1669,0.00099999,0.00099998
1.3888,0.00099998,1.3279,0.00099998,1.2537,0.00099998,1.1669,0.00099999,1.0685,0.00099998,0.00099999
1.3279,0.00099998,1.2537,0.00099998,1.1669,0.00099999,1.0685,0.00099998,0.95939,0.00099999,0.00099998
1.2537,0.00099998,1.1669,0.00099999,1.0685,0.00099998,0.95939,0.00099999,0.84066,0.00099998,0.00099999
1.1669,0.00099999,1.0685,0.00099998,0.95939,0.00099999,0.84066,0.00099998,0.71351,0.00099999,0.00099374
1.0685,0.00099998,0.95939,0.00099999,0.84066,0.00099998,0.71351,0.00099999,0.57922,0.00099374,0.00080695
0.95939,0.00099999,0.84066,0.00099998,0.71351,0.00099999,0.57922,0.00099374,0.43913,0.00080695,0.00058919
0.84066,0.00099998,0.71351,0.00099999,0.57922,0.00099374,0.43913,0.00080695,0.29465,0.00058919,0.00039423
0.71351,0.00099999,0.57922,0.00099374,0.43913,0.00080695,0.29465,0.00058919,0.14721,0.00039423,0.00019678
0.57922,0.00099374,0.43913,0.00080695,0.29465,0.00058919,0.14721,0.00039423,-0.0016946,0.00019678,-2.2503e-06
0.43913,0.00080695,0.29465,0.00058919,0.14721,0.00039423,-0.0016946,0.00019678,-0.15059,-2.2503e-06,-0.00018945
