300,-1.0086,-0.00015196,300,-1.1754,-0.00018692,300,-1.2427,-0.00025597,300,-0.98082,-0.00029061,300,-0.69523,-0.00017858,-0.00010239
300,-1.1754,-0.00018692,300,-1.2427,-0.00025597,300,-0.98082,-0.00029061,300,-0.69523,-0.00017858,300,-0.59179,-0.00010239,-8.0068e-05
300,-1.2427,-0.00025597,300,-0.98082,-0.00029061,300,-0.69523,-0.00017858,300,-0.59179,-0.00010239,300,-0.35009,-8.0068e-05,-3.9483e-05
300,-0.98082,-0.00029061,300,-0.69523,-0.00017858,300,-0.59179,-0.00010239,300,-0.35009,-8.0068e-05,300,-0.14264,-3.9483e-05,-1.2964e-05
300,-0.69523,-0.00017858,300,-0.59179,-0.00010239,300,-0.35009,-8.0068e-05,300,-0.14264,-3.9483e-05,300,-0.21585,-1.2964e-05,-2.1502e-05
300,-0.59179,-0.00010239,300,-0.35009,-8.0068e-05,300,-0.14264,-3.9483e-05,300,-0.21585,-1.2964e-05,300,-0.46052,-2.1502e-05,-5.5763e-05
300,-0.35009,-8.0068e-05,300,-0.14264,-3.9483e-05,300,-0.21585,-1.2964e-05,300,-0.46052,-2.1502e-05,300,-0.36847,-5.5763e-05,-4.2499e-05
300,-0.14264,-3.9483e-05,300,-0.21585,-1.2964e-05,300,-0.46052,-2.1502e-05,300,-0.36847,-5.5763e-05,300,-0.33377,-4.2499e-05,-3.6878e-05
300,-0.21585,-1.2964e-05,300,-0.46052,-2.1502e-05,300,-0.36847,-5.5763e-05,300,-0.33377,-4.2499e-05,300,-0.41683,-3.6878e-05,-4.8614e-05
300,-0.46052,-2.1502e-05,300,-0.36847,-5.5763e-05,300,-0.33377,-4.2499e-05,300,-0.41683,-3.6878e-05,300,-0.58179,-4.8614e-05,-7.8159e-05
300,-0.36847,-5.5763e-05,300,-0.33377,-4.2499e-05,300,-0.41683,-3.6878e-05,300,-0.58179,-4.8614e-05,300,-0.63788,-7.8159e-05,-9.0477e-05
300,-0.33377,-4.2499e-05,300,-0.41683,-3.6878e-05,300,-0.58179,-4.8614e-05,300,-0.63788,-7.8159e-05,300,-0.65652,-9.0477e-05,-9.4357e-05
300,-0.41683,-3.6878e-05,300,-0.58179,-4.8614e-05,300,-0.63788,-7.8159e-05,300,-0.65652,-9.0477e-05,300,-0.79498,-9.4357e-05,-0.00012574
300,-0.58179,-4.8614e-05,300,-0.63788,-7.8159e-05,300,-0.65652,-9.0477e-05,300,-0.79498,-9.4357e-05,300,-0.9199,-0.00012574,-0.00015973
300,-0.63788,-7.8159e-05,300,-0.65652,-9.0477e-05,300,-0.79498,-9.4357e-05,300,-0.9199,-0.00012574,300,-0.94529,-0.00015973,-0.00016745
300,-0.65652,-9.0477e-05,300,-0.79498,-9.4357e-05,300,-0.9199,-0.00012574,300,-0.94529,-0.00015973,300,-0.72897,-0.00016745,-0.00010994
300,-0.79498,-9.4357e-05,300,-0.9199,-0.00012574,300,-0.94529,-0.00015973,300,-0.72897,-0.00016745,300,-0.67722,-0.00010994,-9.8645e-05
300,-0.9199,-0.00012574,300,-0.94529,-0.00015973,300,-0.72897,-0.00016745,300,-0.67722,-0.00010994,300,-0.80712,-9.8645e-05,-0.00012875
300,-0.94529,-0.00015973,300,-0.72897,-0.00016745,300,-0.67722,-0.00010994,300,-0.80712,-9.8645e-05,300,-0.94034,-0.00012875,-0.00016589
300,-0.72897,-0.00016745,300,-0.67722,-0.00010994,300,-0.80712,-9.8645e-05,300,-0.94034,-0.00012875,300,-0.96757,-0.00016589,-0.00017446
300,-0.67722,-0.00010994,300,-0.80712,-9.8645e-05,300,-0.94034,-0.00012875,300,-0.96757,-0.00016589,300,-1.1443,-0.00017446,-0.00024097
300,-0.80712,-9.8645e-05,300,-0.94034,-0.00012875,300,-0.96757,-0.00016589,300,-1.1443,-0.00017446,300,-1.3235,-0.00024097,-0.00034437
300,-0.94034,-0.00012875,300,-0.96757,-0.00016589,300,-1.1443,-0.00017446,300,-1.3235,-0.00024097,300,-1.3151,-0.00034437,-0.00033788
300,-0.96757,-0.00016589,300,-1.1443,-0.00017446,300,-1.3235,-0.00024097,300,-1.3151,-0.00034437,300,-1.49,-0.00033788,-0.00050917
300,-1.1443,-0.00017446,300,-1.3235,-0.00024097,300,-1.3151,-0.00034437,300,-1.49,-0.00033788,300,-1.49,-0.00050917,-0.00050917
300,-1.3235,-0.00024097,300,-1.3151,-0.00034437,300,-1.49,-0.00033788,300,-1.49,-0.00050917,300,-1.49,-0.00050917,-0.00050917
300,-1.3151,-0.00034437,300,-1.49,-0.00033788,300,-1.49,-0.00050917,300,-1.49,-0.00050917,300,-1.3654,-0.00050917,-0.00037371
300,-1.49,-0.00033788,300,-1.49,-0.00050917,300,-1.49,-0.00050917,300,-1.3654,-0.00050917,300,-1.2173,-0.00037371,-0.00027646
300,-1.49,-0.00050917,300,-1.49,-0.00050917,300,-1.3654,-0.00050917,300,-1.2173,-0.00037371,300,-1.1027,-0.00027646,-0.00022237
300,-1.49,-0.00050917,300,-1.3654,-0.00050917,300,-1.2173,-0.00037371,300,-1.1027,-0.00027646,300,-0.98918,-0.00022237,-0.00018094
300,-1.3654,-0.00050917,300,-1.2173,-0.00037371,300,-1.1027,-0.00027646,300,-0.98918,-0.00022237,300,-1.065,-0.00018094,-0.00020771
300,-1.2173,-0.00037371,300,-1.1027,-0.00027646,300,-0.98918,-0.00022237,300,-1.065,-0.00018094,300,-0.96414,-0.00020771,-0.00017332
300,-1.1027,-0.00027646,300,-0.98918,-0.00022237,300,-1.065,-0.00018094,300,-0.96414,-0.00020771,300,-1.0602,-0.00017332,-0.00020582
300,-0.98918,-0.00022237,300,-1.065,-0.00018094,300,-0.96414,-0.00020771,300,-1.0602,-0.00017332,300,-1.0165,-0.00020582,-0.0001898
300,-1.065,-0.00018094,300,-0.96414,-0.00020771,300,-1.0602,-0.00017332,300,-1.0165,-0.00020582,300,-1.1211,-0.0001898,-0.00023034
300,-0.96414,-0.00020771,300,-1.0602,-0.00017332,300,-1.0165,-0.00020582,300,-1.1211,-0.0001898,300,-1.154,-0.00023034,-0.00024576
300,-1.0602,-0.00017332,300,-1.0165,-0.00020582,300,-1.1211,-0.0001898,300,-1.154,-0.00023034,300,-1.4171,-0.00024576,-0.00042177
300,-1.0165,-0.00020582,300,-1.1211,-0.0001898,300,-1.154,-0.00023034,300,-1.4171,-0.00024576,300,-1.49,-0.00042177,-0.00050917
300,-1.1211,-0.0001898,300,-1.154,-0.00023034,300,-1.4171,-0.00024576,300,-1.49,-0.00042177,300,-1.207,-0.00050917,-0.0002712
300,-1.154,-0.00023034,300,-1.4171,-0.00024576,300,-1.49,-0.00042177,300,-1.207,-0.00050917,300,-1.3687,-0.0002712,-0.00037571
300,-1.4171,-0.00024576,300,-1.49,-0.00042177,300,-1.207,-0.00050917,300,-1.3687,-0.0002712,300,-1.2538,-0.00037571,-0.00029816
300,-1.49,-0.00042177,300,-1.207,-0.00050917,300,-1.3687,-0.0002712,300,-1.2538,-0.00037571,300,-1.1635,-0.00029816,-0.00025053
300,-1.207,-0.00050917,300,-1.3687,-0.0002712,300,-1.2538,-0.00037571,300,-1.1635,-0.00029816,300,-1.0292,-0.00025053,-0.00019424
300,-1.3687,-0.0002712,300,-1.2538,-0.00037571,300,-1.1635,-0.00029816,300,-1.0292,-0.00025053,300,-1.0441,-0.00019424,-0.00019961
300,-1.2538,-0.00037571,300,-1.1635,-0.00029816,300,-1.0292,-0.00025053,300,-1.0441,-0.00019424,300,-0.9861,-0.00019961,-0.00018007
300,-1.1635,-0.00029816,300,-1.0292,-0.00025053,300,-1.0441,-0.00019424,300,-0.9861,-0.00019961,300,-1.2459,-0.00018007,-0.00029256
300,-1.0292,-0.00025053,300,-1.0441,-0.00019424,300,-0.9861,-0.00019961,300,-1.2459,-0.00018007,300,-1.49,-0.00029256,-0.00050917
300,-1.0441,-0.00019424,300,-0.9861,-0.00019961,300,-1.2459,-0.00018007,300,-1.49,-0.00029256,300,-1.49,-0.00050917,-0.00050917
300,-0.9861,-0.00019961,300,-1.2459,-0.00018007,300,-1.49,-0.00029256,300,-1.49,-0.00050917,300,-1.49,-0.00050917,-0.00050917
300,-1.2459,-0.00018007,300,-1.49,-0.00029256,300,-1.49,-0.00050917,300,-1.49,-0.00050917,300,-1.49,-0.00050917,-0.00050917
300,-1.49,-0.00029256,300,-1.49,-0.00050917,300,-1.49,-0.00050917,300,-1.49,-0.00050917,300,-1.49,-0.00050917,-0.00050917
300,-1.49,-0.00050917,300,-1.49,-0.00050917,300,-1.49,-0.00050917,300,-1.49,-0.00050917,300,-1.458,-0.00050917,-0.0004644
300,-1.49,-0.00050917,300,-1.49,-0.00050917,300,-1.49,-0.00050917,300,-1.458,-0.00050917,300,-1.49,-0.0004644,-0.00050917
300,-1.49,-0.00050917,300,-1.49,-0.00050917,300,-1.458,-0.00050917,300,-1.49,-0.0004644,300,-1.2187,-0.00050917,-0.00027725
300,-1.49,-0.00050917,300,-1.458,-0.00050917,300,-1.49,-0.0004644,300,-1.2187,-0.00050917,300,-1.1098,-0.00027725,-0.00022502
300,-1.458,-0.00050917,300,-1.49,-0.0004644,300,-1.2187,-0.00050917,300,-1.1098,-0.00027725,300,-1.0852,-0.00022502,-0.00021555
300,-1.49,-0.0004644,300,-1.2187,-0.00050917,300,-1.1098,-0.00027725,300,-1.0852,-0.00022502,300,-0.96085,-0.00021555,-0.00017223
300,-1.2187,-0.00050917,300,-1.1098,-0.00027725,300,-1.0852,-0.00022502,300,-0.96085,-0.00021555,300,-1.1025,-0.00017223,-0.00022231
300,-1.1098,-0.00027725,300,-1.0852,-0.00022502,300,-0.96085,-0.00021555,300,-1.1025,-0.00017223,300,-0.84648,-0.00022231,-0.00013901
300,-1.0852,-0.00022502,300,-0.96085,-0.00021555,300,-1.1025,-0.00017223,300,-0.84648,-0.00022231,300,-0.64297,-0.00013901,-9.1494e-05
300,-0.96085,-0.00021555,300,-1.1025,-0.00017223,300,-0.84648,-0.00022231,300,-0.64297,-0.00013901,300,-0.50718,-9.1494e-05,-6.4392e-05
300,-1.1025,-0.00017223,300,-0.84648,-0.00022231,300,-0.64297,-0.00013901,300,-0.50718,-9.1494e-05,300,-0.51903,-6.4392e-05,-6.6526e-05
300,-0.84648,-0.00022231,300,-0.64297,-0.00013901,300,-0.50718,-9.1494e-05,300,-0.51903,-6.4392e-05,300,-0.31377,-6.6526e-05,-3.3661e-05
300,-0.64297,-0.00013901,300,-0.50718,-9.1494e-05,300,-0.51903,-6.4392e-05,300,-0.31377,-6.6526e-05,300,-0.16692,-3.3661e-05,-1.5718e-05
300,-0.50718,-9.1494e-05,300,-0.51903,-6.4392e-05,300,-0.31377,-6.6526e-05,300,-0.16692,-3.3661e-05,300,-0.070724,-1.5718e-05,-5.6851e-06
300,-0.51903,-6.4392e-05,300,-0.31377,-6.6526e-05,300,-0.16692,-3.3661e-05,300,-0.070724,-1.5718e-05,300,0.17766,-5.6851e-06,1.5835e-05
300,-0.31377,-6.6526e-05,300,-0.16692,-3.3661e-05,300,-0.070724,-1.5718e-05,300,0.17766,-5.6851e-06,300,0.25786,1.5835e-05,2.4815e-05
300,-0.16692,-3.3661e-05,300,-0.070724,-1.5718e-05,300,0.17766,-5.6851e-06,300,0.25786,1.5835e-05,300,0.17742,2.4815e-05,1.5808e-05
300,-0.070724,-1.5718e-05,300,0.17766,-5.6851e-06,300,0.25786,1.5835e-05,300,0.17742,2.4815e-05,300,0.20913,1.5808e-05,1.949e-05
300,0.17766,-5.6851e-06,300,0.25786,1.5835e-05,300,0.17742,2.4815e-05,300,0.20913,1.5808e-05,300,0.02696,1.949e-05,2.2466e-06
300,0.25786,1.5835e-05,300,0.17742,2.4815e-05,300,0.20913,1.5808e-05,300,0.02696,1.949e-05,300,-0.1578,2.2466e-06,-1.4636e-05
300,0.17742,2.4815e-05,300,0.20913,1.5808e-05,300,0.02696,1.949e-05,300,-0.1578,2.2466e-06,300,-0.022395,-1.4636e-05,-1.7363e-06
300,0.20913,1.5808e-05,300,0.02696,1.949e-05,300,-0.1578,2.2466e-06,300,-0.022395,-1.4636e-05,300,0.14857,-1.7363e-06,1.2895e-05
300,0.02696,1.949e-05,300,-0.1578,2.2466e-06,300,-0.022395,-1.4636e-05,300,0.14857,-1.7363e-06,300,0.43183,1.2895e-05,4.7283e-05
300,-0.1578,2.2466e-06,300,-0.022395,-1.4636e-05,300,0.14857,-1.7363e-06,300,0.43183,1.2895e-05,300,0.64241,4.7283e-05,7.6522e-05
300,-0.022395,-1.4636e-05,300,0.14857,-1.7363e-06,300,0.43183,1.2895e-05,300,0.64241,4.7283e-05,300,0.66857,7.6522e-05,0.00010217
300,0.14857,-1.7363e-06,300,0.43183,1.2895e-05,300,0.64241,4.7283e-05,300,0.66857,7.6522e-05,300,0.42244,0.00010217,4.6344e-05
300,0.43183,1.2895e-05,300,0.64241,4.7283e-05,300,0.66857,7.6522e-05,300,0.42244,0.00010217,300,0.41576,4.6344e-05,4.5083e-05
300,0.64241,4.7283e-05,300,0.66857,7.6522e-05,300,0.42244,0.00010217,300,0.41576,4.6344e-05,300,0.67253,4.5083e-05,0.00010391
300,0.66857,7.6522e-05,300,0.42244,0.00010217,300,0.41576,4.6344e-05,300,0.67253,4.5083e-05,300,0.8451,0.00010391,0.0002292
300,0.42244,0.00010217,300,0.41576,4.6344e-05,300,0.67253,4.5083e-05,300,0.8451,0.00010391,300,0.83615,0.0002292,0.00020664
300,0.41576,4.6344e-05,300,0.67253,4.5083e-05,300,0.8451,0.00010391,300,0.83615,0.0002292,300,0.80932,0.00020664,0.00015557
300,0.67253,4.5083e-05,300,0.8451,0.00010391,300,0.83615,0.0002292,300,0.80932,0.00020664,300,0.64011,0.00015557,7.4149e-05
300,0.8451,0.00010391,300,0.83615,0.0002292,300,0.80932,0.00020664,300,0.64011,0.00015557,300,0.44644,7.4149e-05,4.7219e-05
300,0.83615,0.0002292,300,0.80932,0.00020664,300,0.64011,0.00015557,300,0.44644,7.4149e-05,300,0.19061,4.7219e-05,1.7232e-05
300,0.80932,0.00020664,300,0.64011,0.00015557,300,0.44644,7.4149e-05,300,0.19061,4.7219e-05,300,0.42605,1.7232e-05,4.6705e-05
300,0.64011,0.00015557,300,0.44644,7.4149e-05,300,0.19061,4.7219e-05,300,0.42605,1.7232e-05,300,0.51016,4.6705e-05,5.261e-05
300,0.44644,7.4149e-05,300,0.19061,4.7219e-05,300,0.42605,1.7232e-05,300,0.51016,4.6705e-05,300,0.29616,5.261e-05,2.9095e-05
300,0.19061,4.7219e-05,300,0.42605,1.7232e-05,300,0.51016,4.6705e-05,300,0.29616,5.261e-05,300,0.24463,2.9095e-05,2.3125e-05
300,0.42605,1.7232e-05,300,0.51016,4.6705e-05,300,0.29616,5.261e-05,300,0.24463,2.9095e-05,300,-0.025903,2.3125e-05,-2.0286e-06
300,0.51016,4.6705e-05,300,0.29616,5.261e-05,300,0.24463,2.9095e-05,300,-0.025903,2.3125e-05,300,-0.20028,-2.0286e-06,-1.9569e-05
300,0.29616,5.261e-05,300,0.24463,2.9095e-05,300,-0.025903,2.3125e-05,300,-0.20028,-2.0286e-06,300,-0.061854,-1.9569e-05,-4.9282e-06
300,0.24463,2.9095e-05,300,-0.025903,2.3125e-05,300,-0.20028,-2.0286e-06,300,-0.061854,-1.9569e-05,300,0.02882,-4.9282e-06,2.4016e-06
300,-0.025903,2.3125e-05,300,-0.20028,-2.0286e-06,300,-0.061854,-1.9569e-05,300,0.02882,-4.9282e-06,300,0.016207,2.4016e-06,1.3506e-06
300,-0.20028,-2.0286e-06,300,-0.061854,-1.9569e-05,300,0.02882,-4.9282e-06,300,0.016207,2.4016e-06,300,-0.11893,1.3506e-06,-1.049e-05
300,-0.061854,-1.9569e-05,300,0.02882,-4.9282e-06,300,0.016207,2.4016e-06,300,-0.11893,1.3506e-06,300,-0.027591,-1.049e-05,-2.1693e-06
300,0.02882,-4.9282e-06,300,0.016207,2.4016e-06,300,-0.11893,1.3506e-06,300,-0.027591,-1.049e-05,300,0.24628,-2.1693e-06,2.3312e-05
300,0.016207,2.4016e-06,300,-0.11893,1.3506e-06,300,-0.027591,-1.049e-05,300,0.24628,-2.1693e-06,300,0.20759,2.3312e-05,1.9295e-05
300,-0.11893,1.3506e-06,300,-0.027591,-1.049e-05,300,0.24628,-2.1693e-06,300,0.20759,2.3312e-05,300,-0.05033,1.9295e-05,-3.9899e-06
300,-0.027591,-1.049e-05,300,0.24628,-2.1693e-06,300,0.20759,2.3312e-05,300,-0.05033,1.9295e-05,300,-0.31569,-3.9899e-06,-3.3915e-05
300,0.24628,-2.1693e-06,300,0.20759,2.3312e-05,300,-0.05033,1.9295e-05,300,-0.31569,-3.9899e-06,300,-0.56597,-3.3915e-05,-7.5047e-05
300,0.20759,2.3312e-05,300,-0.05033,1.9295e-05,300,-0.31569,-3.9899e-06,300,-0.56597,-3.3915e-05,300,-0.29014,-7.5047e-05,-3.0786e-05
300,-0.05033,1.9295e-05,300,-0.31569,-3.9899e-06,300,-0.56597,-3.3915e-05,300,-0.29014,-7.5047e-05,300,-0.26569,-3.0786e-05,-2.7682e-05
300,-0.31569,-3.9899e-06,300,-0.56597,-3.3915e-05,300,-0.29014,-7.5047e-05,300,-0.26569,-3.0786e-05,300,-0.06321,-2.7682e-05,-5.0439e-06
300,-0.56597,-3.3915e-05,300,-0.29014,-7.5047e-05,300,-0.26569,-3.0786e-05,300,-0.06321,-2.7682e-05,300,-0.26119,-5.0439e-06,-2.7143e-05
300,-0.29014,-7.5047e-05,300,-0.26569,-3.0786e-05,300,-0.06321,-2.7682e-05,300,-0.26119,-5.0439e-06,300,-0.40498,-2.7143e-05,-4.6798e-05
300,-0.26569,-3.0786e-05,300,-0.06321,-2.7682e-05,300,-0.26119,-5.0439e-06,300,-0.40498,-2.7143e-05,300,-0.2898,-4.6798e-05,-3.0739e-05
300,-0.06321,-2.7682e-05,300,-0.26119,-5.0439e-06,300,-0.40498,-2.7143e-05,300,-0.2898,-4.6798e-05,300,-0.052454,-3.0739e-05,-4.1613e-06
300,-0.26119,-5.0439e-06,300,-0.40498,-2.7143e-05,300,-0.2898,-4.6798e-05,300,-0.052454,-3.0739e-05,300,-0.14804,-4.1613e-06,-1.3504e-05
300,-0.40498,-2.7143e-05,300,-0.2898,-4.6798e-05,300,-0.052454,-3.0739e-05,300,-0.14804,-4.1613e-06,300,-0.40924,-1.3504e-05,-4.745e-05
300,-0.2898,-4.6798e-05,300,-0.052454,-3.0739e-05,300,-0.14804,-4.1613e-06,300,-0.40924,-1.3504e-05,300,-0.19077,-4.745e-05,-1.842e-05
300,-0.052454,-3.0739e-05,300,-0.14804,-4.1613e-06,300,-0.40924,-1.3504e-05,300,-0.19077,-4.745e-05,300,-0.31624,-1.842e-05,-3.4007e-05
300,-0.14804,-4.1613e-06,300,-0.40924,-1.3504e-05,300,-0.19077,-4.745e-05,300,-0.31624,-1.842e-05,300,-0.17159,-3.4007e-05,-1.6247e-05
300,-0.40924,-1.3504e-05,300,-0.19077,-4.745e-05,300,-0.31624,-1.842e-05,300,-0.17159,-3.4007e-05,300,-0.37677,-1.6247e-05,-4.3689e-05
300,-0.19077,-4.745e-05,300,-0.31624,-1.842e-05,300,-0.17159,-3.4007e-05,300,-0.37677,-1.6247e-05,300,-0.25979,-4.3689e-05,-2.6975e-05
300,-0.31624,-1.842e-05,300,-0.17159,-3.4007e-05,300,-0.37677,-1.6247e-05,300,-0.25979,-4.3689e-05,300,-0.054942,-2.6975e-05,-4.362e-06
300,-0.17159,-3.4007e-05,300,-0.37677,-1.6247e-05,300,-0.25979,-4.3689e-05,300,-0.054942,-2.6975e-05,300,0.081349,-4.362e-06,6.9214e-06
300,-0.37677,-1.6247e-05,300,-0.25979,-4.3689e-05,300,-0.054942,-2.6975e-05,300,0.081349,-4.362e-06,300,-0.0031864,6.9214e-06,-2.3653e-07
300,-0.25979,-4.3689e-05,300,-0.054942,-2.6975e-05,300,0.081349,-4.362e-06,300,-0.0031864,6.9214e-06,300,0.13283,-2.3653e-07,1.1697e-05
300,-0.054942,-2.6975e-05,300,0.081349,-4.362e-06,300,-0.0031864,6.9214e-06,300,0.13283,-2.3653e-07,300,-0.083492,1.1697e-05,-6.8709e-06
300,0.081349,-4.362e-06,300,-0.0031864,6.9214e-06,300,0.13283,-2.3653e-07,300,-0.083492,1.1697e-05,300,-0.1952,-6.8709e-06,-1.8925e-05
300,-0.0031864,6.9214e-06,300,0.13283,-2.3653e-07,300,-0.083492,1.1697e-05,300,-0.1952,-6.8709e-06,300,-0.24345,-1.8925e-05,-2.4937e-05
300,0.13283,-2.3653e-07,300,-0.083492,1.1697e-05,300,-0.1952,-6.8709e-06,300,-0.24345,-1.8925e-05,300,-0.017124,-2.4937e-05,-1.297e-06
300,-0.083492,1.1697e-05,300,-0.1952,-6.8709e-06,300,-0.24345,-1.8925e-05,300,-0.017124,-2.4937e-05,300,-0.22488,-1.297e-06,-2.2586e-05
300,-0.1952,-6.8709e-06,300,-0.24345,-1.8925e-05,300,-0.017124,-2.4937e-05,300,-0.22488,-1.297e-06,300,0.003195,-2.2586e-05,2.6765e-07
300,-0.24345,-1.8925e-05,300,-0.017124,-2.4937e-05,300,-0.22488,-1.297e-06,300,0.003195,-2.2586e-05,300,0.18257,2.6765e-07,1.6375e-05
300,-0.017124,-2.4937e-05,300,-0.22488,-1.297e-06,300,0.003195,-2.2586e-05,300,0.18257,2.6765e-07,300,0.46555,1.6375e-05,4.8088e-05
300,-0.22488,-1.297e-06,300,0.003195,-2.2586e-05,300,0.18257,2.6765e-07,300,0.46555,1.6375e-05,300,0.38617,4.8088e-05,3.9698e-05
300,0.003195,-2.2586e-05,300,0.18257,2.6765e-07,300,0.46555,1.6375e-05,300,0.38617,4.8088e-05,300,0.20913,3.9698e-05,1.949e-05
300,0.18257,2.6765e-07,300,0.46555,1.6375e-05,300,0.38617,4.8088e-05,300,0.20913,3.9698e-05,300,0.053476,1.949e-05,4.4833e-06
300,0.46555,1.6375e-05,300,0.38617,4.8088e-05,300,0.20913,3.9698e-05,300,0.053476,1.949e-05,300,0.25019,4.4833e-06,2.3755e-05
300,0.38617,4.8088e-05,300,0.20913,3.9698e-05,300,0.053476,1.949e-05,300,0.25019,4.4833e-06,300,0.52933,2.3755e-05,5.3138e-05
300,0.20913,3.9698e-05,300,0.053476,1.949e-05,300,0.25019,4.4833e-06,300,0.52933,2.3755e-05,300,0.64862,5.3138e-05,8.3829e-05
300,0.053476,1.949e-05,300,0.25019,4.4833e-06,300,0.52933,2.3755e-05,300,0.64862,5.3138e-05,300,0.63811,8.3829e-05,7.2085e-05
300,0.25019,4.4833e-06,300,0.52933,2.3755e-05,300,0.64862,5.3138e-05,300,0.63811,8.3829e-05,300,0.51034,7.2085e-05,5.2623e-05
300,0.52933,2.3755e-05,300,0.64862,5.3138e-05,300,0.63811,8.3829e-05,300,0.51034,7.2085e-05,300,0.71056,5.2623e-05,0.00011425
300,0.64862,5.3138e-05,300,0.63811,8.3829e-05,300,0.51034,7.2085e-05,300,0.71056,5.2623e-05,300,0.93387,0.00011425,0.0004075
