500,-0.50691,-0.00061399,500,-0.73159,-0.00076981,500,-0.78169,-0.0008382,500,-0.62502,-0.00082869,500,-0.75636,-0.00093222,-0.00084387
500,-0.73159,-0.00076981,500,-0.78169,-0.0008382,500,-0.62502,-0.00082869,500,-0.75636,-0.00093222,500,-0.54285,-0.00084387,-0.00081216
500,-0.78169,-0.0008382,500,-0.62502,-0.00082869,500,-0.75636,-0.00093222,500,-0.54285,-0.00084387,500,-0.57106,-0.00081216,-0.00085548
500,-0.62502,-0.00082869,500,-0.75636,-0.00093222,500,-0.54285,-0.00084387,500,-0.57106,-0.00081216,500,-0.77392,-0.00085548,-0.00083763
500,-0.75636,-0.00093222,500,-0.54285,-0.00084387,500,-0.57106,-0.00081216,500,-0.77392,-0.00085548,500,-0.68855,-0.00083763,-0.0009418
500,-0.54285,-0.00084387,500,-0.57106,-0.00081216,500,-0.77392,-0.00085548,500,-0.68855,-0.00083763,500,-0.72544,-0.0009418,-0.00084956
500,-0.57106,-0.00081216,500,-0.77392,-0.00085548,500,-0.68855,-0.00083763,500,-0.72544,-0.0009418,500,-0.8273,-0.00084956,-0.00076411
500,-0.77392,-0.00085548,500,-0.68855,-0.00083763,500,-0.72544,-0.0009418,500,-0.8273,-0.00084956,500,-0.81747,-0.00076411,-0.00079317
500,-0.68855,-0.00083763,500,-0.72544,-0.0009418,500,-0.8273,-0.00084956,500,-0.81747,-0.00076411,500,-0.52283,-0.00079317,-0.00078702
500,-0.72544,-0.0009418,500,-0.8273,-0.00084956,500,-0.81747,-0.00076411,500,-0.52283,-0.00079317,500,-0.3717,-0.00078702,-0.00055317
500,-0.8273,-0.00084956,500,-0.81747,-0.00076411,500,-0.52283,-0.00079317,500,-0.3717,-0.00078702,500,-0.49556,-0.00055317,-0.00075749
500,-0.81747,-0.00076411,500,-0.52283,-0.00079317,500,-0.3717,-0.00078702,500,-0.49556,-0.00055317,500,-0.2391,-0.00075749,-0.00035082
500,-0.52283,-0.00079317,500,-0.3717,-0.00078702,500,-0.49556,-0.00055317,500,-0.2391,-0.00075749,500,-0.4286,-0.00035082,-0.00064937
500,-0.3717,-0.00078702,500,-0.49556,-0.00055317,500,-0.2391,-0.00075749,500,-0.4286,-0.00035082,500,-0.48371,-0.00064937,-0.00073968
500,-0.49556,-0.00055317,500,-0.2391,-0.00075749,500,-0.4286,-0.00035082,500,-0.48371,-0.00064937,500,-0.56016,-0.00073968,-0.00082995
500,-0.2391,-0.00075749,500,-0.4286,-0.00035082,500,-0.48371,-0.00064937,500,-0.56016,-0.00073968,500,-0.26874,-0.00082995,-0.00039332
500,-0.4286,-0.00035082,500,-0.48371,-0.00064937,500,-0.56016,-0.00073968,500,-0.26874,-0.00082995,500,-0.56603,-0.00039332,-0.00084452
500,-0.48371,-0.00064937,500,-0.56016,-0.00073968,500,-0.26874,-0.00082995,500,-0.56603,-0.00039332,500,-0.47647,-0.00084452,-0.00072835
500,-0.56016,-0.00073968,500,-0.26874,-0.00082995,500,-0.56603,-0.00039332,500,-0.47647,-0.00084452,500,-0.47127,-0.00072835,-0.00071999
500,-0.26874,-0.00082995,500,-0.56603,-0.00039332,500,-0.47647,-0.00084452,500,-0.47127,-0.00072835,500,-0.67771,-0.00071999,-0.00095862
500,-0.56603,-0.00039332,500,-0.47647,-0.00084452,500,-0.47127,-0.00072835,500,-0.67771,-0.00071999,500,-0.5927,-0.00095862,-0.00088754
500,-0.47647,-0.00084452,500,-0.47127,-0.00072835,500,-0.67771,-0.00071999,500,-0.5927,-0.00095862,500,-0.40799,-0.00088754,-0.00061949
500,-0.47127,-0.00072835,500,-0.67771,-0.00071999,500,-0.5927,-0.00095862,500,-0.40799,-0.00088754,500,-0.2478,-0.00061949,-0.0003644
500,-0.67771,-0.00071999,500,-0.5927,-0.00095862,500,-0.40799,-0.00088754,500,-0.2478,-0.00061949,500,-0.50122,-0.0003644,-0.00076363
500,-0.5927,-0.00095862,500,-0.40799,-0.00088754,500,-0.2478,-0.00061949,500,-0.50122,-0.0003644,500,-0.32416,-0.00076363,-0.00047369
500,-0.40799,-0.00088754,500,-0.2478,-0.00061949,500,-0.50122,-0.0003644,500,-0.32416,-0.00076363,500,-0.41662,-0.00047369,-0.00063272
500,-0.2478,-0.00061949,500,-0.50122,-0.0003644,500,-0.32416,-0.00076363,500,-0.41662,-0.00047369,500,-0.20506,-0.00063272,-0.00030019
500,-0.50122,-0.0003644,500,-0.32416,-0.00076363,500,-0.41662,-0.00047369,500,-0.20506,-0.00063272,500,-0.16781,-0.00030019,-0.00024332
500,-0.32416,-0.00076363,500,-0.41662,-0.00047369,500,-0.20506,-0.00063272,500,-0.16781,-0.00030019,500,-0.41985,-0.00024332,-0.00063766
500,-0.41662,-0.00047369,500,-0.20506,-0.00063272,500,-0.16781,-0.00030019,500,-0.41985,-0.00024332,500,-0.273,-0.00063766,-0.00039956
500,-0.20506,-0.00063272,500,-0.16781,-0.00030019,500,-0.41985,-0.00024332,500,-0.273,-0.00063766,500,-0.23484,-0.00039956,-0.0003447
500,-0.16781,-0.00030019,500,-0.41985,-0.00024332,500,-0.273,-0.00063766,500,-0.23484,-0.00039956,500,-0.26398,-0.0003447,-0.00038723
500,-0.41985,-0.00024332,500,-0.273,-0.00063766,500,-0.23484,-0.00039956,500,-0.26398,-0.0003447,500,-0.18091,-0.00038723,-0.00026279
500,-0.273,-0.00063766,500,-0.23484,-0.00039956,500,-0.26398,-0.0003447,500,-0.18091,-0.00038723,500,-0.21468,-0.00026279,-0.00031478
500,-0.23484,-0.00039956,500,-0.26398,-0.0003447,500,-0.18091,-0.00038723,500,-0.21468,-0.00026279,500,-0.49253,-0.00031478,-0.00075311
500,-0.26398,-0.0003447,500,-0.18091,-0.00038723,500,-0.21468,-0.00026279,500,-0.49253,-0.00031478,500,-0.2449,-0.00075311,-0.00035984
500,-0.18091,-0.00038723,500,-0.21468,-0.00026279,500,-0.49253,-0.00031478,500,-0.2449,-0.00075311,500,-0.37222,-0.00035984,-0.00055447
500,-0.21468,-0.00026279,500,-0.49253,-0.00031478,500,-0.2449,-0.00075311,500,-0.37222,-0.00035984,500,-0.50461,-0.00055447,-0.00076731
500,-0.49253,-0.00031478,500,-0.2449,-0.00075311,500,-0.37222,-0.00035984,500,-0.50461,-0.00055447,500,-0.77478,-0.00076731,-0.00083642
500,-0.2449,-0.00075311,500,-0.37222,-0.00035984,500,-0.50461,-0.00055447,500,-0.77478,-0.00076731,500,-0.64434,-0.00083642,-0.00095967
500,-0.37222,-0.00035984,500,-0.50461,-0.00055447,500,-0.77478,-0.00076731,500,-0.64434,-0.00083642,500,-0.39867,-0.00095967,-0.00060535
500,-0.50461,-0.00055447,500,-0.77478,-0.00076731,500,-0.64434,-0.00083642,500,-0.39867,-0.00095967,500,-0.4209,-0.00060535,-0.0006391
500,-0.77478,-0.00076731,500,-0.64434,-0.00083642,500,-0.39867,-0.00095967,500,-0.4209,-0.00060535,500,-0.23242,-0.0006391,-0.00034122
500,-0.64434,-0.00083642,500,-0.39867,-0.00095967,500,-0.4209,-0.00060535,500,-0.23242,-0.0006391,500,-0.33513,-0.00034122,-0.00049559
500,-0.39867,-0.00095967,500,-0.4209,-0.00060535,500,-0.23242,-0.0006391,500,-0.33513,-0.00034122,500,-0.40429,-0.00049559,-0.00061384
500,-0.4209,-0.00060535,500,-0.23242,-0.0006391,500,-0.33513,-0.00034122,500,-0.40429,-0.00049559,500,-0.52926,-0.00061384,-0.00079551
500,-0.23242,-0.0006391,500,-0.33513,-0.00034122,500,-0.40429,-0.00049559,500,-0.52926,-0.00061384,500,-0.6523,-0.00079551,-0.00096779
500,-0.33513,-0.00034122,500,-0.40429,-0.00049559,500,-0.52926,-0.00061384,500,-0.6523,-0.00079551,500,-0.61552,-0.00096779,-0.00091403
500,-0.40429,-0.00049559,500,-0.52926,-0.00061384,500,-0.6523,-0.00079551,500,-0.61552,-0.00096779,500,-0.71996,-0.00091403,-0.00085965
500,-0.52926,-0.00061384,500,-0.6523,-0.00079551,500,-0.61552,-0.00096779,500,-0.71996,-0.00091403,500,-0.98048,-0.00085965,-0.00060593
500,-0.6523,-0.00079551,500,-0.61552,-0.00096779,500,-0.71996,-0.00091403,500,-0.98048,-0.00085965,500,-0.86632,-0.00060593,-0.00064809
500,-0.61552,-0.00096779,500,-0.71996,-0.00091403,500,-0.98048,-0.00085965,500,-0.86632,-0.00060593,500,-0.98114,-0.00064809,-0.00060432
500,-0.71996,-0.00091403,500,-0.98048,-0.00085965,500,-0.86632,-0.00060593,500,-0.98114,-0.00064809,500,-1.0458,-0.00060432,-0.00056445
500,-0.98048,-0.00085965,500,-0.86632,-0.00060593,500,-0.98114,-0.00064809,500,-1.0458,-0.00060432,500,-1.234,-0.00056445,-0.00052182
500,-0.86632,-0.00060593,500,-0.98114,-0.00064809,500,-1.0458,-0.00060432,500,-1.234,-0.00056445,500,-1.49,-0.00052182,-0.00038772
500,-0.98114,-0.00064809,500,-1.0458,-0.00060432,500,-1.234,-0.00056445,500,-1.49,-0.00052182,500,-1.3974,-0.00038772,-0.00040906
500,-1.0458,-0.00060432,500,-1.234,-0.00056445,500,-1.49,-0.00052182,500,-1.3974,-0.00038772,500,-1.4435,-0.00040906,-0.00038425
500,-1.234,-0.00056445,500,-1.49,-0.00052182,500,-1.3974,-0.00038772,500,-1.4435,-0.00040906,500,-1.1841,-0.00038425,-0.00027989
500,-1.49,-0.00052182,500,-1.3974,-0.00038772,500,-1.4435,-0.00040906,500,-1.1841,-0.00038425,500,-1.4727,-0.00027989,-0.00035072
500,-1.3974,-0.00038772,500,-1.4435,-0.00040906,500,-1.1841,-0.00038425,500,-1.4727,-0.00027989,500,-1.2778,-0.00035072,-0.00034944
500,-1.4435,-0.00040906,500,-1.1841,-0.00038425,500,-1.4727,-0.00027989,500,-1.2778,-0.00035072,500,-1.49,-0.00034944,-0.00038772
500,-1.1841,-0.00038425,500,-1.4727,-0.00027989,500,-1.2778,-0.00035072,500,-1.49,-0.00034944,500,-1.49,-0.00038772,-0.00038772
500,-1.4727,-0.00027989,500,-1.2778,-0.00035072,500,-1.49,-0.00034944,500,-1.49,-0.00038772,500,-1.49,-0.00038772,-0.00038772
500,-1.2778,-0.00035072,500,-1.49,-0.00034944,500,-1.49,-0.00038772,500,-1.49,-0.00038772,500,-1.4844,-0.00038772,-0.00038173
500,-1.49,-0.00034944,500,-1.49,-0.00038772,500,-1.49,-0.00038772,500,-1.4844,-0.00038772,500,-1.49,-0.00038173,-0.00038772
500,-1.49,-0.00038772,500,-1.49,-0.00038772,500,-1.4844,-0.00038772,500,-1.49,-0.00038173,500,-1.49,-0.00038772,-0.00038772
500,-1.49,-0.00038772,500,-1.4844,-0.00038772,500,-1.49,-0.00038173,500,-1.49,-0.00038772,500,-1.2054,-0.00038772,-0.00028784
500,-1.4844,-0.00038772,500,-1.49,-0.00038173,500,-1.49,-0.00038772,500,-1.2054,-0.00038772,500,-1.1585,-0.00028784,-0.00026705
500,-1.49,-0.00038173,500,-1.49,-0.00038772,500,-1.2054,-0.00038772,500,-1.1585,-0.00028784,500,-0.90273,-0.00026705,-0.00016457
500,-1.49,-0.00038772,500,-1.2054,-0.00038772,500,-1.1585,-0.00028784,500,-0.90273,-0.00026705,500,-0.66935,-0.00016457,-0.00010651
500,-1.2054,-0.00038772,500,-1.1585,-0.00028784,500,-0.90273,-0.00026705,500,-0.66935,-0.00016457,500,-0.76561,-0.00010651,-0.00013077
500,-1.1585,-0.00028784,500,-0.90273,-0.00026705,500,-0.66935,-0.00016457,500,-0.76561,-0.00010651,500,-0.67349,-0.00013077,-0.00010766
500,-0.90273,-0.00026705,500,-0.66935,-0.00016457,500,-0.76561,-0.00010651,500,-0.67349,-0.00013077,500,-0.85645,-0.00010766,-0.00015085
500,-0.66935,-0.00016457,500,-0.76561,-0.00010651,500,-0.67349,-0.00013077,500,-0.85645,-0.00010766,500,-0.93716,-0.00015085,-0.00017651
500,-0.76561,-0.00010651,500,-0.67349,-0.00013077,500,-0.85645,-0.00010766,500,-0.93716,-0.00015085,500,-0.82628,-0.00017651,-0.00014514
500,-0.67349,-0.00013077,500,-0.85645,-0.00010766,500,-0.93716,-0.00015085,500,-0.82628,-0.00017651,500,-0.78499,-0.00014514,-0.00013452
500,-0.85645,-0.00010766,500,-0.93716,-0.00015085,500,-0.82628,-0.00017651,500,-0.78499,-0.00014514,500,-1.034,-0.00013452,-0.00021143
500,-0.93716,-0.00015085,500,-0.82628,-0.00017651,500,-0.78499,-0.00014514,500,-1.034,-0.00013452,500,-1.2871,-0.00021143,-0.00035505
500,-0.82628,-0.00017651,500,-0.78499,-0.00014514,500,-1.034,-0.00013452,500,-1.2871,-0.00021143,500,-1.1245,-0.00035505,-0.00025179
500,-0.78499,-0.00014514,500,-1.034,-0.00013452,500,-1.2871,-0.00021143,500,-1.1245,-0.00035505,500,-1.0039,-0.00025179,-0.00019777
500,-1.034,-0.00013452,500,-1.2871,-0.00021143,500,-1.1245,-0.00035505,500,-1.0039,-0.00025179,500,-0.91475,-0.00019777,-0.000168
500,-1.2871,-0.00021143,500,-1.1245,-0.00035505,500,-1.0039,-0.00025179,500,-0.91475,-0.00019777,500,-1.0823,-0.000168,-0.0002279
500,-1.1245,-0.00035505,500,-1.0039,-0.00025179,500,-0.91475,-0.00019777,500,-1.0823,-0.000168,500,-0.91197,-0.0002279,-0.00016721
500,-1.0039,-0.00025179,500,-0.91475,-0.00019777,500,-1.0823,-0.000168,500,-0.91197,-0.0002279,500,-0.86581,-0.00016721,-0.00015378
500,-0.91475,-0.00019777,500,-1.0823,-0.000168,500,-0.91197,-0.0002279,500,-0.86581,-0.00016721,500,-1.0775,-0.00015378,-0.00022578
500,-1.0823,-0.000168,500,-0.91197,-0.0002279,500,-0.86581,-0.00016721,500,-1.0775,-0.00015378,500,-1.2778,-0.00022578,-0.00034947
500,-0.91197,-0.0002279,500,-0.86581,-0.00016721,500,-1.0775,-0.00015378,500,-1.2778,-0.00022578,500,-1.2054,-0.00034947,-0.00028782
500,-0.86581,-0.00016721,500,-1.0775,-0.00015378,500,-1.2778,-0.00022578,500,-1.2054,-0.00034947,500,-0.91839,-0.00028782,-0.00016925
500,-1.0775,-0.00015378,500,-1.2778,-0.00022578,500,-1.2054,-0.00034947,500,-0.91839,-0.00028782,500,-0.86675,-0.00016925,-0.00015408
500,-1.2778,-0.00022578,500,-1.2054,-0.00034947,500,-0.91839,-0.00028782,500,-0.86675,-0.00016925,500,-0.98965,-0.00015408,-0.00019237
500,-1.2054,-0.00034947,500,-0.91839,-0.00028782,500,-0.86675,-0.00016925,500,-0.98965,-0.00015408,500,-0.85998,-0.00019237,-0.00015196
500,-0.91839,-0.00028782,500,-0.86675,-0.00016925,500,-0.98965,-0.00015408,500,-0.85998,-0.00019237,500,-1.0381,-0.00015196,-0.00021236
500,-0.86675,-0.00016925,500,-0.98965,-0.00015408,500,-0.85998,-0.00019237,500,-1.0381,-0.00015196,500,-0.95323,-0.00021236,-0.00018186
500,-0.98965,-0.00015408,500,-0.85998,-0.00019237,500,-1.0381,-0.00015196,500,-0.95323,-0.00021236,500,-1.0049,-0.00018186,-0.00019815
500,-0.85998,-0.00019237,500,-1.0381,-0.00015196,500,-0.95323,-0.00021236,500,-1.0049,-0.00018186,500,-1.2864,-0.00019815,-0.00035462
500,-1.0381,-0.00015196,500,-0.95323,-0.00021236,500,-1.0049,-0.00018186,500,-1.2864,-0.00019815,500,-1.2766,-0.00035462,-0.00034871
500,-0.95323,-0.00021236,500,-1.0049,-0.00018186,500,-1.2864,-0.00019815,500,-1.2766,-0.00035462,500,-1.2721,-0.00034871,-0.00034529
500,-1.0049,-0.00018186,500,-1.2864,-0.00019815,500,-1.2766,-0.00035462,500,-1.2721,-0.00034871,500,-1.0249,-0.00034529,-0.00020543
500,-1.2864,-0.00019815,500,-1.2766,-0.00035462,500,-1.2721,-0.00034871,500,-1.0249,-0.00034529,500,-0.89839,-0.00020543,-0.00016303
500,-1.2766,-0.00035462,500,-1.2721,-0.00034871,500,-1.0249,-0.00034529,500,-0.89839,-0.00020543,500,-1.0161,-0.00016303,-0.00020116
500,-1.2721,-0.00034871,500,-1.0249,-0.00034529,500,-0.89839,-0.00020543,500,-1.0161,-0.00016303,500,-0.929,-0.00020116,-0.00017295
500,-1.0249,-0.00034529,500,-0.89839,-0.00020543,500,-1.0161,-0.00016303,500,-0.929,-0.00020116,500,-1.079,-0.00017295,-0.00022668
500,-0.89839,-0.00020543,500,-1.0161,-0.00016303,500,-0.929,-0.00020116,500,-1.079,-0.00017295,500,-0.98651,-0.00022668,-0.00019169
500,-1.0161,-0.00016303,500,-0.929,-0.00020116,500,-1.079,-0.00017295,500,-0.98651,-0.00022668,500,-0.92564,-0.00019169,-0.00017178
500,-0.929,-0.00020116,500,-1.079,-0.00017295,500,-0.98651,-0.00022668,500,-0.92564,-0.00019169,500,-0.85695,-0.00017178,-0.00015101
500,-1.079,-0.00017295,500,-0.98651,-0.00022668,500,-0.92564,-0.00019169,500,-0.85695,-0.00017178,500,-1.0603,-0.00015101,-0.00021665
500,-0.98651,-0.00022668,500,-0.92564,-0.00019169,500,-0.85695,-0.00017178,500,-1.0603,-0.00015101,500,-0.93386,-0.00021665,-0.00017504
500,-0.92564,-0.00019169,500,-0.85695,-0.00017178,500,-1.0603,-0.00015101,500,-0.93386,-0.00021665,500,-0.91123,-0.00017504,-0.000167
500,-0.85695,-0.00017178,500,-1.0603,-0.00015101,500,-0.93386,-0.00021665,500,-0.91123,-0.00017504,500,-0.76585,-0.000167,-0.0001308
500,-1.0603,-0.00015101,500,-0.93386,-0.00021665,500,-0.91123,-0.00017504,500,-0.76585,-0.000167,500,-1.039,-0.0001308,-0.00021245
500,-0.93386,-0.00021665,500,-0.91123,-0.00017504,500,-0.76585,-0.000167,500,-1.039,-0.0001308,500,-0.89924,-0.00021245,-0.00016343
500,-0.91123,-0.00017504,500,-0.76585,-0.000167,500,-1.039,-0.0001308,500,-0.89924,-0.00021245,500,-0.62908,-0.00016343,-9.7122e-05
500,-0.76585,-0.000167,500,-1.039,-0.0001308,500,-0.89924,-0.00021245,500,-0.62908,-0.00016343,500,-0.57769,-9.7122e-05,-8.534e-05
500,-1.039,-0.0001308,500,-0.89924,-0.00021245,500,-0.62908,-0.00016343,500,-0.57769,-9.7122e-05,500,-0.7936,-8.534e-05,-0.00013727
500,-0.89924,-0.00021245,500,-0.62908,-0.00016343,500,-0.57769,-9.7122e-05,500,-0.7936,-8.534e-05,500,-0.53934,-0.00013727,-7.7419e-05
500,-0.62908,-0.00016343,500,-0.57769,-9.7122e-05,500,-0.7936,-8.534e-05,500,-0.53934,-0.00013727,500,-0.50592,-7.7419e-05,-7.0102e-05
500,-0.57769,-9.7122e-05,500,-0.7936,-8.534e-05,500,-0.53934,-0.00013727,500,-0.50592,-7.7419e-05,500,-0.63947,-7.0102e-05,-9.9479e-05
500,-0.7936,-8.534e-05,500,-0.53934,-0.00013727,500,-0.50592,-7.7419e-05,500,-0.63947,-7.0102e-05,500,-0.56618,-9.9479e-05,-8.2962e-05
500,-0.53934,-0.00013727,500,-0.50592,-7.7419e-05,500,-0.63947,-7.0102e-05,500,-0.56618,-9.9479e-05,500,-0.35085,-8.2962e-05,-4.2274e-05
500,-0.50592,-7.7419e-05,500,-0.63947,-7.0102e-05,500,-0.56618,-9.9479e-05,500,-0.35085,-8.2962e-05,500,-0.58587,-4.2274e-05,-8.7114e-05
500,-0.63947,-7.0102e-05,500,-0.56618,-9.9479e-05,500,-0.35085,-8.2962e-05,500,-0.58587,-4.2274e-05,500,-0.55007,-8.7114e-05,-7.9748e-05
500,-0.56618,-9.9479e-05,500,-0.35085,-8.2962e-05,500,-0.58587,-4.2274e-05,500,-0.55007,-8.7114e-05,500,-0.47043,-7.9748e-05,-6.3941e-05
500,-0.35085,-8.2962e-05,500,-0.58587,-4.2274e-05,500,-0.55007,-8.7114e-05,500,-0.47043,-7.9748e-05,500,-0.21476,-6.3941e-05,-2.1934e-05
500,-0.58587,-4.2274e-05,500,-0.55007,-8.7114e-05,500,-0.47043,-7.9748e-05,500,-0.21476,-6.3941e-05,500,-0.49184,-2.1934e-05,-6.7258e-05
500,-0.55007,-8.7114e-05,500,-0.47043,-7.9748e-05,500,-0.21476,-6.3941e-05,500,-0.49184,-2.1934e-05,500,-0.48739,-6.7258e-05,-6.6634e-05
500,-0.47043,-7.9748e-05,500,-0.21476,-6.3941e-05,500,-0.49184,-2.1934e-05,500,-0.48739,-6.7258e-05,500,-0.34781,-6.6634e-05,-4.1768e-05
500,-0.21476,-6.3941e-05,500,-0.49184,-2.1934e-05,500,-0.48739,-6.7258e-05,500,-0.34781,-6.6634e-05,500,-0.25199,-4.1768e-05,-2.7039e-05
500,-0.49184,-2.1934e-05,500,-0.48739,-6.7258e-05,500,-0.34781,-6.6634e-05,500,-0.25199,-4.1768e-05,500,-0.035143,-2.7039e-05,-2.7251e-06
500,-0.48739,-6.7258e-05,500,-0.34781,-6.6634e-05,500,-0.25199,-4.1768e-05,500,-0.035143,-2.7039e-05,500,0.058719,-2.7251e-06,3.4532e-06
500,-0.34781,-6.6634e-05,500,-0.25199,-4.1768e-05,500,-0.035143,-2.7039e-05,500,0.058719,-2.7251e-06,500,0.1377,3.4532e-06,8.2676e-06
500,-0.25199,-4.1768e-05,500,-0.035143,-2.7039e-05,500,0.058719,-2.7251e-06,500,0.1377,3.4532e-06,500,0.20364,8.2676e-06,1.3364e-05
500,-0.035143,-2.7039e-05,500,0.058719,-2.7251e-06,500,0.1377,3.4532e-06,500,0.20364,8.2676e-06,500,0.0024513,1.3364e-05,1.4465e-07
500,0.058719,-2.7251e-06,500,0.1377,3.4532e-06,500,0.20364,8.2676e-06,500,0.0024513,1.3364e-05,500,0.21526,1.4465e-07,1.4316e-05
500,0.1377,3.4532e-06,500,0.20364,8.2676e-06,500,0.0024513,1.3364e-05,500,0.21526,1.4465e-07,500,0.22477,1.4316e-05,1.4886e-05
500,0.20364,8.2676e-06,500,0.0024513,1.3364e-05,500,0.21526,1.4465e-07,500,0.22477,1.4316e-05,500,-0.062415,1.4886e-05,-5.0815e-06
500,0.0024513,1.3364e-05,500,0.21526,1.4465e-07,500,0.22477,1.4316e-05,500,-0.062415,1.4886e-05,500,0.12986,-5.0815e-06,7.7418e-06
500,0.21526,1.4465e-07,500,0.22477,1.4316e-05,500,-0.062415,1.4886e-05,500,0.12986,-5.0815e-06,500,0.24299,7.7418e-06,1.6059e-05
500,0.22477,1.4316e-05,500,-0.062415,1.4886e-05,500,0.12986,-5.0815e-06,500,0.24299,7.7418e-06,500,0.33743,1.6059e-05,1.7446e-05
500,-0.062415,1.4886e-05,500,0.12986,-5.0815e-06,500,0.24299,7.7418e-06,500,0.33743,1.6059e-05,500,0.06849,1.7446e-05,4.0394e-06
500,0.12986,-5.0815e-06,500,0.24299,7.7418e-06,500,0.33743,1.6059e-05,500,0.06849,1.7446e-05,500,0.19176,4.0394e-06,1.2241e-05
500,0.24299,7.7418e-06,500,0.33743,1.6059e-05,500,0.06849,1.7446e-05,500,0.19176,4.0394e-06,500,0.094567,1.2241e-05,5.5418e-06
500,0.33743,1.6059e-05,500,0.06849,1.7446e-05,500,0.19176,4.0394e-06,500,0.094567,1.2241e-05,500,0.28325,5.5418e-06,1.7353e-05
500,0.06849,1.7446e-05,500,0.19176,4.0394e-06,500,0.094567,1.2241e-05,500,0.28325,5.5418e-06,500,0.076885,1.7353e-05,4.5368e-06
500,0.19176,4.0394e-06,500,0.094567,1.2241e-05,500,0.28325,5.5418e-06,500,0.076885,1.7353e-05,500,-0.021854,4.5368e-06,-1.6538e-06
500,0.094567,1.2241e-05,500,0.28325,5.5418e-06,500,0.076885,1.7353e-05,500,-0.021854,4.5368e-06,500,-0.25999,-1.6538e-06,-2.8132e-05
500,0.28325,5.5418e-06,500,0.076885,1.7353e-05,500,-0.021854,4.5368e-06,500,-0.25999,-1.6538e-06,500,-0.54898,-2.8132e-05,-7.9515e-05
500,0.076885,1.7353e-05,500,-0.021854,4.5368e-06,500,-0.25999,-1.6538e-06,500,-0.54898,-2.8132e-05,500,-0.65484,-7.9515e-05,-0.00010281
500,-0.021854,4.5368e-06,500,-0.25999,-1.6538e-06,500,-0.54898,-2.8132e-05,500,-0.65484,-7.9515e-05,500,-0.53521,-0.00010281,-7.6291e-05
500,-0.25999,-1.6538e-06,500,-0.54898,-2.8132e-05,500,-0.65484,-7.9515e-05,500,-0.53521,-0.00010281,500,-0.58334,-7.6291e-05,-8.6546e-05
500,-0.54898,-2.8132e-05,500,-0.65484,-7.9515e-05,500,-0.53521,-0.00010281,500,-0.58334,-7.6291e-05,500,-0.70458,-8.6546e-05,-0.00011443
500,-0.65484,-7.9515e-05,500,-0.53521,-0.00010281,500,-0.58334,-7.6291e-05,500,-0.70458,-8.6546e-05,500,-0.44282,-0.00011443,-5.9008e-05
500,-0.53521,-0.00010281,500,-0.58334,-7.6291e-05,500,-0.70458,-8.6546e-05,500,-0.44282,-0.00011443,500,-0.3068,-5.9008e-05,-3.5061e-05
500,-0.58334,-7.6291e-05,500,-0.70458,-8.6546e-05,500,-0.44282,-0.00011443,500,-0.3068,-5.9008e-05,500,-0.023829,-3.5061e-05,-1.8104e-06
500,-0.70458,-8.6546e-05,500,-0.44282,-0.00011443,500,-0.3068,-5.9008e-05,500,-0.023829,-3.5061e-05,500,-0.14206,-1.8104e-06,-1.3153e-05
500,-0.44282,-0.00011443,500,-0.3068,-5.9008e-05,500,-0.023829,-3.5061e-05,500,-0.14206,-1.8104e-06,500,-0.32565,-1.3153e-05,-3.8333e-05
500,-0.3068,-5.9008e-05,500,-0.023829,-3.5061e-05,500,-0.14206,-1.8104e-06,500,-0.32565,-1.3153e-05,500,-0.044633,-3.8333e-05,-3.5096e-06
500,-0.023829,-3.5061e-05,500,-0.14206,-1.8104e-06,500,-0.32565,-1.3153e-05,500,-0.044633,-3.8333e-05,500,-0.29696,-3.5096e-06,-3.3295e-05
500,-0.14206,-1.8104e-06,500,-0.32565,-1.3153e-05,500,-0.044633,-3.8333e-05,500,-0.29696,-3.5096e-06,500,-0.12567,-3.3295e-05,-1.1467e-05
500,-0.32565,-1.3153e-05,500,-0.044633,-3.8333e-05,500,-0.29696,-3.5096e-06,500,-0.12567,-3.3295e-05,500,0.1427,-1.1467e-05,8.6713e-06
500,-0.044633,-3.8333e-05,500,-0.29696,-3.5096e-06,500,-0.12567,-3.3295e-05,500,0.1427,-1.1467e-05,500,0.27354,8.6713e-06,1.7094e-05
500,-0.29696,-3.5096e-06,500,-0.12567,-3.3295e-05,500,0.1427,-1.1467e-05,500,0.27354,8.6713e-06,500,0.31821,1.7094e-05,1.7079e-05
500,-0.12567,-3.3295e-05,500,0.1427,-1.1467e-05,500,0.27354,8.6713e-06,500,0.31821,1.7094e-05,500,0.23958,1.7079e-05,1.5872e-05
500,0.1427,-1.1467e-05,500,0.27354,8.6713e-06,500,0.31821,1.7094e-05,500,0.23958,1.7079e-05,500,0.1169,1.5872e-05,6.941e-06
500,0.27354,8.6713e-06,500,0.31821,1.7094e-05,500,0.23958,1.7079e-05,500,0.1169,1.5872e-05,500,-0.14285,6.941e-06,-1.3237e-05
500,0.31821,1.7094e-05,500,0.23958,1.7079e-05,500,0.1169,1.5872e-05,500,-0.14285,6.941e-06,500,-0.21552,-1.3237e-05,-2.2036e-05
500,0.23958,1.7079e-05,500,0.1169,1.5872e-05,500,-0.14285,6.941e-06,500,-0.21552,-1.3237e-05,500,-0.21377,-2.2036e-05,-2.1802e-05
