300,-0.82162,-7.5689e-05,300,-0.81847,-0.00013245,300,-1.0793,-0.00013164,300,-1.1224,-0.0002132,300,-1.3645,-0.00023098,-0.00037308
300,-0.81847,-0.00013245,300,-1.0793,-0.00013164,300,-1.1224,-0.0002132,300,-1.3645,-0.00023098,300,-1.49,-0.00037308,-0.00050917
300,-1.0793,-0.00013164,300,-1.1224,-0.0002132,300,-1.3645,-0.00023098,300,-1.49,-0.00037308,300,-1.432,-0.00050917,-0.00043596
300,-1.1224,-0.0002132,300,-1.3645,-0.00023098,300,-1.49,-0.00037308,300,-1.432,-0.00050917,300,-1.49,-0.00043596,-0.00050917
300,-1.3645,-0.00023098,300,-1.49,-0.00037308,300,-1.432,-0.00050917,300,-1.49,-0.00043596,300,-1.49,-0.00050917,-0.00050917
300,-1.49,-0.00037308,300,-1.432,-0.00050917,300,-1.49,-0.00043596,300,-1.49,-0.00050917,300,-1.49,-0.00050917,-0.00050917
300,-1.432,-0.00050917,300,-1.49,-0.00043596,300,-1.49,-0.00050917,300,-1.49,-0.00050917,300,-1.49,-0.00050917,-0.00050917
300,-1.49,-0.00043596,300,-1.49,-0.00050917,300,-1.49,-0.00050917,300,-1.49,-0.00050917,300,-1.49,-0.00050917,-0.00050917
300,-1.49,-0.00050917,300,-1.49,-0.00050917,300,-1.49,-0.00050917,300,-1.49,-0.00050917,300,-1.49,-0.00050917,-0.00050917
300,-1.49,-0.00050917,300,-1.49,-0.00050917,300,-1.49,-0.00050917,300,-1.49,-0.00050917,300,-1.4058,-0.00050917,-0.00041119
300,-1.49,-0.00050917,300,-1.49,-0.00050917,300,-1.49,-0.00050917,300,-1.4058,-0.00050917,300,-1.4159,-0.00041119,-0.00042081
300,-1.49,-0.00050917,300,-1.49,-0.00050917,300,-1.4058,-0.00050917,300,-1.4159,-0.00041119,300,-1.4128,-0.00042081,-0.00041818
300,-1.49,-0.00050917,300,-1.4058,-0.00050917,300,-1.4159,-0.00041119,300,-1.4128,-0.00042081,300,-1.4806,-0.00041818,-0.00049124
300,-1.4058,-0.00050917,300,-1.4159,-0.00041119,300,-1.4128,-0.00042081,300,-1.4806,-0.00041818,300,-1.3045,-0.00049124,-0.00032925
300,-1.4159,-0.00041119,300,-1.4128,-0.00042081,300,-1.4806,-0.00041818,300,-1.3045,-0.00049124,300,-1.2565,-0.00032925,-0.00030005
300,-1.4128,-0.00042081,300,-1.4806,-0.00041818,300,-1.3045,-0.00049124,300,-1.2565,-0.00032925,300,-1.4591,-0.00030005,-0.00046568
300,-1.4806,-0.00041818,300,-1.3045,-0.00049124,300,-1.2565,-0.00032925,300,-1.4591,-0.00030005,300,-1.3386,-0.00046568,-0.0003546
300,-1.3045,-0.00049124,300,-1.2565,-0.00032925,300,-1.4591,-0.00030005,300,-1.3386,-0.00046568,300,-1.0599,-0.0003546,-0.00020569
300,-1.2565,-0.00032925,300,-1.4591,-0.00030005,300,-1.3386,-0.00046568,300,-1.0599,-0.0003546,300,-1.0599,-0.00020569,-0.00020568
300,-1.4591,-0.00030005,300,-1.3386,-0.00046568,300,-1.0599,-0.0003546,300,-1.0599,-0.00020569,300,-0.82617,-0.00020568,-0.00013363
300,-1.3386,-0.00046568,300,-1.0599,-0.0003546,300,-1.0599,-0.00020569,300,-0.82617,-0.00020568,300,-0.9212,-0.00013363,-0.0001601
300,-1.0599,-0.0003546,300,-1.0599,-0.00020569,300,-0.82617,-0.00020568,300,-0.9212,-0.00013363,300,-0.88092,-0.0001601,-0.0001486
300,-1.0599,-0.00020569,300,-0.82617,-0.00020568,300,-0.9212,-0.00013363,300,-0.88092,-0.0001601,300,-0.92439,-0.0001486,-0.00016102
300,-0.82617,-0.00020568,300,-0.9212,-0.00013363,300,-0.88092,-0.0001601,300,-0.92439,-0.0001486,300,-0.96234,-0.00016102,-0.00017273
300,-0.9212,-0.00013363,300,-0.88092,-0.0001601,300,-0.92439,-0.0001486,300,-0.96234,-0.00016102,300,-0.79641,-0.00017273,-0.00012609
300,-0.88092,-0.0001601,300,-0.92439,-0.0001486,300,-0.96234,-0.00016102,300,-0.79641,-0.00017273,300,-0.77504,-0.00012609,-0.00012093
300,-0.92439,-0.0001486,300,-0.96234,-0.00016102,300,-0.79641,-0.00017273,300,-0.77504,-0.00012609,300,-0.5028,-0.00012093,-6.3604e-05
300,-0.96234,-0.00016102,300,-0.79641,-0.00017273,300,-0.77504,-0.00012609,300,-0.5028,-0.00012093,300,-0.47627,-6.3604e-05,-5.878e-05
300,-0.79641,-0.00017273,300,-0.77504,-0.00012609,300,-0.5028,-0.00012093,300,-0.47627,-6.3604e-05,300,-0.72702,-5.878e-05,-0.00010951
300,-0.77504,-0.00012609,300,-0.5028,-0.00012093,300,-0.47627,-6.3604e-05,300,-0.72702,-5.878e-05,300,-0.80721,-0.00010951,-0.00012877
300,-0.5028,-0.00012093,300,-0.47627,-6.3604e-05,300,-0.72702,-5.878e-05,300,-0.80721,-0.00010951,300,-0.5967,-0.00012877,-8.0984e-05
300,-0.47627,-6.3604e-05,300,-0.72702,-5.878e-05,300,-0.80721,-0.00010951,300,-0.5967,-0.00012877,300,-0.65294,-8.0984e-05,-9.3593e-05
300,-0.72702,-5.878e-05,300,-0.80721,-0.00010951,300,-0.5967,-0.00012877,300,-0.65294,-8.0984e-05,300,-0.93662,-9.3593e-05,-0.00016472
300,-0.80721,-0.00010951,300,-0.5967,-0.00012877,300,-0.65294,-8.0984e-05,300,-0.93662,-9.3593e-05,300,-1.0883,-0.00016472,-0.00021681
300,-0.5967,-0.00012877,300,-0.65294,-8.0984e-05,300,-0.93662,-9.3593e-05,300,-1.0883,-0.00016472,300,-1.348,-0.00021681,-0.00036027
300,-0.65294,-8.0984e-05,300,-0.93662,-9.3593e-05,300,-1.0883,-0.00016472,300,-1.348,-0.00021681,300,-1.0517,-0.00036027,-0.00020245
300,-0.93662,-9.3593e-05,300,-1.0883,-0.00016472,300,-1.348,-0.00021681,300,-1.0517,-0.00036027,300,-0.76936,-0.00020245,-0.00011956
300,-1.0883,-0.00016472,300,-1.348,-0.00021681,300,-1.0517,-0.00036027,300,-0.76936,-0.00020245,300,-0.58921,-0.00011956,-7.9585e-05
300,-1.348,-0.00021681,300,-1.0517,-0.00036027,300,-0.76936,-0.00020245,300,-0.58921,-0.00011956,300,-0.52812,-7.9585e-05,-6.8182e-05
300,-1.0517,-0.00036027,300,-0.76936,-0.00020245,300,-0.58921,-0.00011956,300,-0.52812,-7.9585e-05,300,-0.36914,-6.8182e-05,-4.2602e-05
300,-0.76936,-0.00020245,300,-0.58921,-0.00011956,300,-0.52812,-7.9585e-05,300,-0.36914,-6.8182e-05,300,-0.56761,-4.2602e-05,-7.5353e-05
300,-0.58921,-0.00011956,300,-0.52812,-7.9585e-05,300,-0.36914,-6.8182e-05,300,-0.56761,-4.2602e-05,300,-0.69179,-7.5353e-05,-0.00010162
300,-0.52812,-7.9585e-05,300,-0.36914,-6.8182e-05,300,-0.56761,-4.2602e-05,300,-0.69179,-7.5353e-05,300,-0.67735,-0.00010162,-9.8672e-05
300,-0.36914,-6.8182e-05,300,-0.56761,-4.2602e-05,300,-0.69179,-7.5353e-05,300,-0.67735,-0.00010162,300,-0.76338,-9.8672e-05,-0.0001181
300,-0.56761,-4.2602e-05,300,-0.69179,-7.5353e-05,300,-0.67735,-0.00010162,300,-0.76338,-9.8672e-05,300,-1.036,-0.0001181,-0.00019663
300,-0.69179,-7.5353e-05,300,-0.67735,-0.00010162,300,-0.76338,-9.8672e-05,300,-1.036,-0.0001181,300,-0.74608,-0.00019663,-0.00011389
300,-0.67735,-0.00010162,300,-0.76338,-9.8672e-05,300,-1.036,-0.0001181,300,-0.74608,-0.00019663,300,-0.78127,-0.00011389,-0.00012243
300,-0.76338,-9.8672e-05,300,-1.036,-0.0001181,300,-0.74608,-0.00019663,300,-0.78127,-0.00011389,300,-0.77887,-0.00012243,-0.00012186
300,-1.036,-0.0001181,300,-0.74608,-0.00019663,300,-0.78127,-0.00011389,300,-0.77887,-0.00012243,300,-0.88474,-0.00012186,-0.00014977
300,-0.74608,-0.00019663,300,-0.78127,-0.00011389,300,-0.77887,-0.00012243,300,-0.88474,-0.00012186,300,-1.0289,-0.00014977,-0.00019415
300,-0.78127,-0.00011389,300,-0.77887,-0.00012243,300,-0.88474,-0.00012186,300,-1.0289,-0.00014977,300,-1.0968,-0.00019415,-0.00022016
300,-0.77887,-0.00012243,300,-0.88474,-0.00012186,300,-1.0289,-0.00014977,300,-1.0968,-0.00019415,300,-0.89755,-0.00022016,-0.00015341
300,-0.88474,-0.00012186,300,-1.0289,-0.00014977,300,-1.0968,-0.00019415,300,-0.89755,-0.00022016,300,-0.7555,-0.00015341,-0.00011618
300,-1.0289,-0.00014977,300,-1.0968,-0.00019415,300,-0.89755,-0.00022016,300,-0.7555,-0.00015341,300,-0.82797,-0.00011618,-0.00013411
300,-1.0968,-0.00019415,300,-0.89755,-0.00022016,300,-0.7555,-0.00015341,300,-0.82797,-0.00011618,300,-1.1202,-0.00013411,-0.00022991
300,-0.89755,-0.00022016,300,-0.7555,-0.00015341,300,-0.82797,-0.00011618,300,-1.1202,-0.00013411,300,-0.94172,-0.00022991,-0.00016633
300,-0.7555,-0.00015341,300,-0.82797,-0.00011618,300,-1.1202,-0.00013411,300,-0.94172,-0.00022991,300,-1.0801,-0.00016633,-0.00021351
300,-0.82797,-0.00011618,300,-1.1202,-0.00013411,300,-0.94172,-0.00022991,300,-1.0801,-0.00016633,300,-1.0305,-0.00021351,-0.0001947
300,-1.1202,-0.00013411,300,-0.94172,-0.00022991,300,-1.0801,-0.00016633,300,-1.0305,-0.00021351,300,-1.3151,-0.0001947,-0.00033794
300,-0.94172,-0.00022991,300,-1.0801,-0.00016633,300,-1.0305,-0.00021351,300,-1.3151,-0.0001947,300,-1.2178,-0.00033794,-0.00027673
300,-1.0801,-0.00016633,300,-1.0305,-0.00021351,300,-1.3151,-0.0001947,300,-1.2178,-0.00033794,300,-1.2853,-0.00027673,-0.00031651
300,-1.0305,-0.00021351,300,-1.3151,-0.0001947,300,-1.2178,-0.00033794,300,-1.2853,-0.00027673,300,-1.2871,-0.00031651,-0.00031771
300,-1.3151,-0.0001947,300,-1.2178,-0.00033794,300,-1.2853,-0.00027673,300,-1.2871,-0.00031651,300,-1.3381,-0.00031771,-0.0003543
300,-1.2178,-0.00033794,300,-1.2853,-0.00027673,300,-1.2871,-0.00031651,300,-1.3381,-0.00031771,300,-1.4276,-0.0003543,-0.00043124
300,-1.2853,-0.00027673,300,-1.2871,-0.00031651,300,-1.3381,-0.00031771,300,-1.4276,-0.0003543,300,-1.397,-0.00043124,-0.00040157
300,-1.2871,-0.00031651,300,-1.3381,-0.00031771,300,-1.4276,-0.0003543,300,-1.397,-0.00043124,300,-1.1133,-0.00040157,-0.00022665
300,-1.3381,-0.00031771,300,-1.4276,-0.0003543,300,-1.397,-0.00043124,300,-1.1133,-0.00040157,300,-1.3456,-0.00022665,-0.00035881
300,-1.4276,-0.0003543,300,-1.397,-0.00043124,300,-1.1133,-0.00040157,300,-1.3456,-0.00022665,300,-1.4576,-0.00035881,-0.00046392
300,-1.397,-0.00043124,300,-1.1133,-0.00040157,300,-1.3456,-0.00022665,300,-1.4576,-0.00035881,300,-1.49,-0.00046392,-0.00050917
300,-1.1133,-0.00040157,300,-1.3456,-0.00022665,300,-1.4576,-0.00035881,300,-1.49,-0.00046392,300,-1.347,-0.00050917,-0.00035963
300,-1.3456,-0.00022665,300,-1.4576,-0.00035881,300,-1.49,-0.00046392,300,-1.347,-0.00050917,300,-1.2525,-0.00035963,-0.0002972
300,-1.4576,-0.00035881,300,-1.49,-0.00046392,300,-1.347,-0.00050917,300,-1.2525,-0.00035963,300,-1.4237,-0.0002972,-0.0004273
300,-1.49,-0.00046392,300,-1.347,-0.00050917,300,-1.2525,-0.00035963,300,-1.4237,-0.0002972,300,-1.4736,-0.0004273,-0.00048332
300,-1.347,-0.00050917,300,-1.2525,-0.00035963,300,-1.4237,-0.0002972,300,-1.4736,-0.0004273,300,-1.3873,-0.00048332,-0.00039074
300,-1.2525,-0.00035963,300,-1.4237,-0.0002972,300,-1.4736,-0.0004273,300,-1.3873,-0.00048332,300,-1.2904,-0.00039074,-0.00032001
300,-1.4237,-0.0002972,300,-1.4736,-0.0004273,300,-1.3873,-0.00048332,300,-1.2904,-0.00039074,300,-1.4881,-0.00032001,-0.00050433
300,-1.4736,-0.0004273,300,-1.3873,-0.00048332,300,-1.2904,-0.00039074,300,-1.4881,-0.00032001,300,-1.2591,-0.00050433,-0.00030196
300,-1.3873,-0.00048332,300,-1.2904,-0.00039074,300,-1.4881,-0.00032001,300,-1.2591,-0.00050433,300,-1.0923,-0.00030196,-0.00021844
300,-1.2904,-0.00039074,300,-1.4881,-0.00032001,300,-1.2591,-0.00050433,300,-1.0923,-0.00030196,300,-1.312,-0.00021844,-0.00033534
300,-1.4881,-0.00032001,300,-1.2591,-0.00050433,300,-1.0923,-0.00030196,300,-1.312,-0.00021844,300,-1.0906,-0.00033534,-0.00021774
300,-1.2591,-0.00050433,300,-1.0923,-0.00030196,300,-1.312,-0.00021844,300,-1.0906,-0.00033534,300,-0.94135,-0.00021774,-0.00016621
300,-1.0923,-0.00030196,300,-1.312,-0.00021844,300,-1.0906,-0.00033534,300,-0.94135,-0.00021774,300,-0.7622,-0.00016621,-0.00011782
300,-1.312,-0.00021844,300,-1.0906,-0.00033534,300,-0.94135,-0.00021774,300,-0.7622,-0.00016621,300,-0.73619,-0.00011782,-0.00011154
300,-1.0906,-0.00033534,300,-0.94135,-0.00021774,300,-0.7622,-0.00016621,300,-0.73619,-0.00011782,300,-0.90369,-0.00011154,-0.00015514
300,-0.94135,-0.00021774,300,-0.7622,-0.00016621,300,-0.73619,-0.00011782,300,-0.90369,-0.00011154,300,-0.65262,-0.00015514,-9.3525e-05
300,-0.7622,-0.00016621,300,-0.73619,-0.00011782,300,-0.90369,-0.00011154,300,-0.65262,-0.00015514,300,-0.59737,-9.3525e-05,-8.1108e-05
300,-0.73619,-0.00011782,300,-0.90369,-0.00011154,300,-0.65262,-0.00015514,300,-0.59737,-9.3525e-05,300,-0.68962,-8.1108e-05,-0.00010114
300,-0.90369,-0.00011154,300,-0.65262,-0.00015514,300,-0.59737,-9.3525e-05,300,-0.68962,-8.1108e-05,300,-0.83136,-0.00010114,-0.000135
300,-0.65262,-0.00015514,300,-0.59737,-9.3525e-05,300,-0.68962,-8.1108e-05,300,-0.83136,-0.00010114,300,-0.58301,-0.000135,-7.8401e-05
300,-0.59737,-9.3525e-05,300,-0.68962,-8.1108e-05,300,-0.83136,-0.00010114,300,-0.58301,-0.000135,300,-0.63117,-7.8401e-05,-8.9133e-05
300,-0.68962,-8.1108e-05,300,-0.83136,-0.00010114,300,-0.58301,-0.000135,300,-0.63117,-7.8401e-05,300,-0.60705,-8.9133e-05,-8.3715e-05
300,-0.83136,-0.00010114,300,-0.58301,-0.000135,300,-0.63117,-7.8401e-05,300,-0.60705,-8.9133e-05,300,-0.54199,-8.3715e-05,-7.0744e-05
300,-0.58301,-0.000135,300,-0.63117,-7.8401e-05,300,-0.60705,-8.9133e-05,300,-0.54199,-8.3715e-05,300,-0.34624,-7.0744e-05,-3.8814e-05
300,-0.63117,-7.8401e-05,300,-0.60705,-8.9133e-05,300,-0.54199,-8.3715e-05,300,-0.34624,-7.0744e-05,300,-0.2721,-3.8814e-05,-2.8466e-05
300,-0.60705,-8.9133e-05,300,-0.54199,-8.3715e-05,300,-0.34624,-7.0744e-05,300,-0.2721,-3.8814e-05,300,-0.46607,-2.8466e-05,-5.6807e-05
300,-0.54199,-8.3715e-05,300,-0.34624,-7.0744e-05,300,-0.2721,-3.8814e-05,300,-0.46607,-2.8466e-05,300,-0.41132,-5.6807e-05,-4.7768e-05
300,-0.34624,-7.0744e-05,300,-0.2721,-3.8814e-05,300,-0.46607,-2.8466e-05,300,-0.41132,-5.6807e-05,300,-0.41776,-4.7768e-05,-4.8756e-05
300,-0.2721,-3.8814e-05,300,-0.46607,-2.8466e-05,300,-0.41132,-5.6807e-05,300,-0.41776,-4.7768e-05,300,-0.38901,-4.8756e-05,-4.4995e-05
300,-0.46607,-2.8466e-05,300,-0.41132,-5.6807e-05,300,-0.41776,-4.7768e-05,300,-0.38901,-4.8756e-05,300,-0.2693,-4.4995e-05,-2.8116e-05
300,-0.41132,-5.6807e-05,300,-0.41776,-4.7768e-05,300,-0.38901,-4.8756e-05,300,-0.2693,-4.4995e-05,300,-0.42181,-2.8116e-05,-4.939e-05
300,-0.41776,-4.7768e-05,300,-0.38901,-4.8756e-05,300,-0.2693,-4.4995e-05,300,-0.42181,-2.8116e-05,300,-0.60984,-4.939e-05,-8.4551e-05
300,-0.38901,-4.8756e-05,300,-0.2693,-4.4995e-05,300,-0.42181,-2.8116e-05,300,-0.60984,-4.939e-05,300,-0.84349,-8.4551e-05,-0.00013822
300,-0.2693,-4.4995e-05,300,-0.42181,-2.8116e-05,300,-0.60984,-4.939e-05,300,-0.84349,-8.4551e-05,300,-0.97905,-0.00013822,-0.00017807
300,-0.42181,-2.8116e-05,300,-0.60984,-4.939e-05,300,-0.84349,-8.4551e-05,300,-0.97905,-0.00013822,300,-1.2729,-0.00017807,-0.00030846
300,-0.60984,-4.939e-05,300,-0.84349,-8.4551e-05,300,-0.97905,-0.00013822,300,-1.2729,-0.00017807,300,-1.1953,-0.00030846,-0.00026524
300,-0.84349,-8.4551e-05,300,-0.97905,-0.00013822,300,-1.2729,-0.00017807,300,-1.1953,-0.00030846,300,-1.3182,-0.00026524,-0.00034044
300,-0.97905,-0.00013822,300,-1.2729,-0.00017807,300,-1.1953,-0.00030846,300,-1.3182,-0.00026524,300,-1.49,-0.00034044,-0.00050917
300,-1.2729,-0.00017807,300,-1.1953,-0.00030846,300,-1.3182,-0.00026524,300,-1.49,-0.00034044,300,-1.49,-0.00050917,-0.00050917
300,-1.1953,-0.00030846,300,-1.3182,-0.00026524,300,-1.49,-0.00034044,300,-1.49,-0.00050917,300,-1.49,-0.00050917,-0.00050917
300,-1.3182,-0.00026524,300,-1.49,-0.00034044,300,-1.49,-0.00050917,300,-1.49,-0.00050917,300,-1.49,-0.00050917,-0.00050917
300,-1.49,-0.00034044,300,-1.49,-0.00050917,300,-1.49,-0.00050917,300,-1.49,-0.00050917,300,-1.49,-0.00050917,-0.00050917
300,-1.49,-0.00050917,300,-1.49,-0.00050917,300,-1.49,-0.00050917,300,-1.49,-0.00050917,300,-1.49,-0.00050917,-0.00050917
300,-1.49,-0.00050917,300,-1.49,-0.00050917,300,-1.49,-0.00050917,300,-1.49,-0.00050917,300,-1.4603,-0.00050917,-0.00046721
300,-1.49,-0.00050917,300,-1.49,-0.00050917,300,-1.49,-0.00050917,300,-1.4603,-0.00050917,300,-1.2532,-0.00046721,-0.00029776
300,-1.49,-0.00050917,300,-1.49,-0.00050917,300,-1.4603,-0.00050917,300,-1.2532,-0.00046721,300,-0.96013,-0.00029776,-0.00017199
300,-1.49,-0.00050917,300,-1.4603,-0.00050917,300,-1.2532,-0.00046721,300,-0.96013,-0.00029776,300,-1.2308,-0.00017199,-0.0002841
300,-1.4603,-0.00050917,300,-1.2532,-0.00046721,300,-0.96013,-0.00029776,300,-1.2308,-0.00017199,300,-1.3915,-0.0002841,-0.00039547
300,-1.2532,-0.00046721,300,-0.96013,-0.00029776,300,-1.2308,-0.00017199,300,-1.3915,-0.0002841,300,-1.3055,-0.00039547,-0.00033006
300,-0.96013,-0.00029776,300,-1.2308,-0.00017199,300,-1.3915,-0.0002841,300,-1.3055,-0.00039547,300,-1.49,-0.00033006,-0.00050917
300,-1.2308,-0.00017199,300,-1.3915,-0.0002841,300,-1.3055,-0.00039547,300,-1.49,-0.00033006,300,-1.2679,-0.00050917,-0.00030618
300,-1.3915,-0.0002841,300,-1.3055,-0.00039547,300,-1.49,-0.00033006,300,-1.2679,-0.00050917,300,-1.4375,-0.00030618,-0.00044196
300,-1.3055,-0.00039547,300,-1.49,-0.00033006,300,-1.2679,-0.00050917,300,-1.4375,-0.00030618,300,-1.2924,-0.00044196,-0.00032132
300,-1.49,-0.00033006,300,-1.2679,-0.00050917,300,-1.4375,-0.00030618,300,-1.2924,-0.00044196,300,-1.2006,-0.00032132,-0.00026803
300,-1.2679,-0.00050917,300,-1.4375,-0.00030618,300,-1.2924,-0.00044196,300,-1.2006,-0.00032132,300,-1.0213,-0.00026803,-0.00019149
300,-1.4375,-0.00030618,300,-1.2924,-0.00044196,300,-1.2006,-0.00032132,300,-1.0213,-0.00026803,300,-1.3025,-0.00019149,-0.00032798
300,-1.2924,-0.00044196,300,-1.2006,-0.00032132,300,-1.0213,-0.00026803,300,-1.3025,-0.00019149,300,-1.4648,-0.00032798,-0.00047276
300,-1.2006,-0.00032132,300,-1.0213,-0.00026803,300,-1.3025,-0.00019149,300,-1.4648,-0.00032798,300,-1.342,-0.00047276,-0.00035664
300,-1.0213,-0.00026803,300,-1.3025,-0.00019149,300,-1.4648,-0.00032798,300,-1.342,-0.00047276,300,-1.49,-0.00035664,-0.00050917
300,-1.3025,-0.00019149,300,-1.4648,-0.00032798,300,-1.342,-0.00047276,300,-1.49,-0.00035664,300,-1.49,-0.00050917,-0.00050917
300,-1.4648,-0.00032798,300,-1.342,-0.00047276,300,-1.49,-0.00035664,300,-1.49,-0.00050917,300,-1.49,-0.00050917,-0.00050917
300,-1.342,-0.00047276,300,-1.49,-0.00035664,300,-1.49,-0.00050917,300,-1.49,-0.00050917,300,-1.4361,-0.00050917,-0.0004405
300,-1.49,-0.00035664,300,-1.49,-0.00050917,300,-1.49,-0.00050917,300,-1.4361,-0.00050917,300,-1.49,-0.0004405,-0.00050917
300,-1.49,-0.00050917,300,-1.49,-0.00050917,300,-1.4361,-0.00050917,300,-1.49,-0.0004405,300,-1.49,-0.00050917,-0.00050917
300,-1.49,-0.00050917,300,-1.4361,-0.00050917,300,-1.49,-0.0004405,300,-1.49,-0.00050917,300,-1.49,-0.00050917,-0.00050917
300,-1.4361,-0.00050917,300,-1.49,-0.0004405,300,-1.49,-0.00050917,300,-1.49,-0.00050917,300,-1.49,-0.00050917,-0.00050917
300,-1.49,-0.0004405,300,-1.49,-0.00050917,300,-1.49,-0.00050917,300,-1.49,-0.00050917,300,-1.3889,-0.00050917,-0.00039257
300,-1.49,-0.00050917,300,-1.49,-0.00050917,300,-1.49,-0.00050917,300,-1.3889,-0.00050917,300,-1.49,-0.00039257,-0.00050917
300,-1.49,-0.00050917,300,-1.49,-0.00050917,300,-1.3889,-0.00050917,300,-1.49,-0.00039257,300,-1.2642,-0.00050917,-0.0003045
300,-1.49,-0.00050917,300,-1.3889,-0.00050917,300,-1.49,-0.00039257,300,-1.2642,-0.00050917,300,-1.3048,-0.0003045,-0.00032949
300,-1.3889,-0.00050917,300,-1.49,-0.00039257,300,-1.2642,-0.00050917,300,-1.3048,-0.0003045,300,-1.233,-0.00032949,-0.00028532
300,-1.49,-0.00039257,300,-1.2642,-0.00050917,300,-1.3048,-0.0003045,300,-1.233,-0.00032949,300,-1.3588,-0.00028532,-0.00036848
300,-1.2642,-0.00050917,300,-1.3048,-0.0003045,300,-1.233,-0.00032949,300,-1.3588,-0.00028532,300,-1.2896,-0.00036848,-0.00031946
300,-1.3048,-0.0003045,300,-1.233,-0.00032949,300,-1.3588,-0.00028532,300,-1.2896,-0.00036848,300,-1.0174,-0.00031946,-0.00019011
300,-1.233,-0.00032949,300,-1.3588,-0.00028532,300,-1.2896,-0.00036848,300,-1.0174,-0.00031946,300,-1.0486,-0.00019011,-0.00020127
300,-1.3588,-0.00028532,300,-1.2896,-0.00036848,300,-1.0174,-0.00031946,300,-1.0486,-0.00019011,300,-1.2244,-0.00020127,-0.00028046
300,-1.2896,-0.00036848,300,-1.0174,-0.00031946,300,-1.0486,-0.00019011,300,-1.2244,-0.00020127,300,-1.2692,-0.00028046,-0.00030675
300,-1.0174,-0.00031946,300,-1.0486,-0.00019011,300,-1.2244,-0.00020127,300,-1.2692,-0.00028046,300,-1.3024,-0.00030675,-0.00032791
300,-1.0486,-0.00019011,300,-1.2244,-0.00020127,300,-1.2692,-0.00028046,300,-1.3024,-0.00030675,300,-1.2978,-0.00032791,-0.0003249
