500,-0.5694,-0.00013253,500,-0.82162,-8.3585e-05,500,-0.81847,-0.00014371,500,-1.0793,-0.00014261,500,-1.1224,-0.00022686,-0.00024979
500,-0.82162,-8.3585e-05,500,-0.81847,-0.00014371,500,-1.0793,-0.00014261,500,-1.1224,-0.00022686,500,-1.3645,-0.00024979,-0.00039124
500,-0.81847,-0.00014371,500,-1.0793,-0.00014261,500,-1.1224,-0.00022686,500,-1.3645,-0.00024979,500,-1.49,-0.00039124,-0.00038772
500,-1.0793,-0.00014261,500,-1.1224,-0.00022686,500,-1.3645,-0.00024979,500,-1.49,-0.00039124,500,-1.432,-0.00038772,-0.00039814
500,-1.1224,-0.00022686,500,-1.3645,-0.00024979,500,-1.49,-0.00039124,500,-1.432,-0.00038772,500,-1.49,-0.00039814,-0.00038772
500,-1.3645,-0.00024979,500,-1.49,-0.00039124,500,-1.432,-0.00038772,500,-1.49,-0.00039814,500,-1.49,-0.00038772,-0.00038772
500,-1.49,-0.00039124,500,-1.432,-0.00038772,500,-1.49,-0.00039814,500,-1.49,-0.00038772,500,-1.49,-0.00038772,-0.00038772
500,-1.432,-0.00038772,500,-1.49,-0.00039814,500,-1.49,-0.00038772,500,-1.49,-0.00038772,500,-1.49,-0.00038772,-0.00038772
500,-1.49,-0.00039814,500,-1.49,-0.00038772,500,-1.49,-0.00038772,500,-1.49,-0.00038772,500,-1.49,-0.00038772,-0.00038772
500,-1.49,-0.00038772,500,-1.49,-0.00038772,500,-1.49,-0.00038772,500,-1.49,-0.00038772,500,-1.49,-0.00038772,-0.00038772
500,-1.49,-0.00038772,500,-1.49,-0.00038772,500,-1.49,-0.00038772,500,-1.49,-0.00038772,500,-1.4058,-0.00038772,-0.00040885
500,-1.49,-0.00038772,500,-1.49,-0.00038772,500,-1.49,-0.00038772,500,-1.4058,-0.00038772,500,-1.4159,-0.00040885,-0.00040696
500,-1.49,-0.00038772,500,-1.49,-0.00038772,500,-1.4058,-0.00038772,500,-1.4159,-0.00040885,500,-1.4128,-0.00040696,-0.00040791
500,-1.49,-0.00038772,500,-1.4058,-0.00038772,500,-1.4159,-0.00040885,500,-1.4128,-0.00040696,500,-1.4806,-0.00040791,-0.0003718
500,-1.4058,-0.00038772,500,-1.4159,-0.00040885,500,-1.4128,-0.00040696,500,-1.4806,-0.00040791,500,-1.3045,-0.0003718,-0.00035795
500,-1.4159,-0.00040885,500,-1.4128,-0.00040696,500,-1.4806,-0.00040791,500,-1.3045,-0.0003718,500,-1.2565,-0.00035795,-0.00033319
500,-1.4128,-0.00040696,500,-1.4806,-0.00040791,500,-1.3045,-0.0003718,500,-1.2565,-0.00035795,500,-1.4591,-0.00033319,-0.00035672
500,-1.4806,-0.00040791,500,-1.3045,-0.0003718,500,-1.2565,-0.00035795,500,-1.4591,-0.00033319,500,-1.3386,-0.00035672,-0.00036722
500,-1.3045,-0.0003718,500,-1.2565,-0.00035795,500,-1.4591,-0.00033319,500,-1.3386,-0.00035672,500,-1.0599,-0.00036722,-0.00021653
500,-1.2565,-0.00035795,500,-1.4591,-0.00033319,500,-1.3386,-0.00035672,500,-1.0599,-0.00036722,500,-1.0599,-0.00021653,-0.00021653
500,-1.4591,-0.00033319,500,-1.3386,-0.00035672,500,-1.0599,-0.00036722,500,-1.0599,-0.00021653,500,-0.82617,-0.00021653,-0.00014512
500,-1.3386,-0.00035672,500,-1.0599,-0.00036722,500,-1.0599,-0.00021653,500,-0.82617,-0.00021653,500,-0.9212,-0.00014512,-0.00017024
500,-1.0599,-0.00036722,500,-1.0599,-0.00021653,500,-0.82617,-0.00021653,500,-0.9212,-0.00014512,500,-0.88092,-0.00017024,-0.00015622
500,-1.0599,-0.00021653,500,-0.82617,-0.00021653,500,-0.9212,-0.00014512,500,-0.88092,-0.00017024,500,-0.92439,-0.00015622,-0.00017135
500,-0.82617,-0.00021653,500,-0.9212,-0.00014512,500,-0.88092,-0.00017024,500,-0.92439,-0.00015622,500,-0.96234,-0.00017135,-0.00018427
500,-0.9212,-0.00014512,500,-0.88092,-0.00017024,500,-0.92439,-0.00015622,500,-0.96234,-0.00017135,500,-0.79641,-0.00018427,-0.0001379
500,-0.88092,-0.00017024,500,-0.92439,-0.00015622,500,-0.96234,-0.00017135,500,-0.79641,-0.00018427,500,-0.77504,-0.0001379,-0.00013218
500,-0.92439,-0.00015622,500,-0.96234,-0.00017135,500,-0.79641,-0.00018427,500,-0.77504,-0.0001379,500,-0.5028,-0.00013218,-6.9416e-05
500,-0.96234,-0.00017135,500,-0.79641,-0.00018427,500,-0.77504,-0.0001379,500,-0.5028,-0.00013218,500,-0.47627,-6.9416e-05,-6.4954e-05
500,-0.79641,-0.00018427,500,-0.77504,-0.0001379,500,-0.5028,-0.00013218,500,-0.47627,-6.9416e-05,500,-0.72702,-6.4954e-05,-0.00012045
500,-0.77504,-0.0001379,500,-0.5028,-0.00013218,500,-0.47627,-6.9416e-05,500,-0.72702,-6.4954e-05,500,-0.80721,-0.00012045,-0.00013928
500,-0.5028,-0.00013218,500,-0.47627,-6.9416e-05,500,-0.72702,-6.4954e-05,500,-0.80721,-0.00012045,500,-0.5967,-0.00013928,-8.9786e-05
500,-0.47627,-6.9416e-05,500,-0.72702,-6.4954e-05,500,-0.80721,-0.00012045,500,-0.5967,-0.00013928,500,-0.65294,-8.9786e-05,-0.00010241
500,-0.72702,-6.4954e-05,500,-0.80721,-0.00012045,500,-0.5967,-0.00013928,500,-0.65294,-8.9786e-05,500,-0.93662,-0.00010241,-0.00017627
500,-0.80721,-0.00012045,500,-0.5967,-0.00013928,500,-0.65294,-8.9786e-05,500,-0.93662,-0.00010241,500,-1.0883,-0.00017627,-0.00022955
500,-0.5967,-0.00013928,500,-0.65294,-8.9786e-05,500,-0.93662,-0.00010241,500,-1.0883,-0.00017627,500,-1.348,-0.00022955,-0.00036861
500,-0.65294,-8.9786e-05,500,-0.93662,-0.00010241,500,-1.0883,-0.00017627,500,-1.348,-0.00022955,500,-1.0517,-0.00036861,-0.00021399
500,-0.93662,-0.00010241,500,-1.0883,-0.00017627,500,-1.348,-0.00022955,500,-1.0517,-0.00036861,500,-0.76936,-0.00021399,-0.00013133
500,-1.0883,-0.00017627,500,-1.348,-0.00022955,500,-1.0517,-0.00036861,500,-0.76936,-0.00021399,500,-0.58921,-0.00013133,-8.7938e-05
500,-1.348,-0.00022955,500,-1.0517,-0.00036861,500,-0.76936,-0.00021399,500,-0.58921,-0.00013133,500,-0.52812,-8.7938e-05,-7.4352e-05
500,-1.0517,-0.00036861,500,-0.76936,-0.00021399,500,-0.58921,-0.00013133,500,-0.52812,-8.7938e-05,500,-0.36914,-7.4352e-05,-4.5628e-05
500,-0.76936,-0.00021399,500,-0.58921,-0.00013133,500,-0.52812,-8.7938e-05,500,-0.36914,-7.4352e-05,500,-0.56761,-4.5628e-05,-8.3237e-05
500,-0.58921,-0.00013133,500,-0.52812,-8.7938e-05,500,-0.36914,-7.4352e-05,500,-0.56761,-4.5628e-05,500,-0.69179,-8.3237e-05,-0.00011182
500,-0.52812,-8.7938e-05,500,-0.36914,-7.4352e-05,500,-0.56761,-4.5628e-05,500,-0.69179,-8.3237e-05,500,-0.67735,-0.00011182,-0.00010861
500,-0.36914,-7.4352e-05,500,-0.56761,-4.5628e-05,500,-0.69179,-8.3237e-05,500,-0.67735,-0.00011182,500,-0.76338,-0.00010861,-0.00013024
500,-0.56761,-4.5628e-05,500,-0.69179,-8.3237e-05,500,-0.67735,-0.00011182,500,-0.76338,-0.00010861,500,-1.036,-0.00013024,-0.00021217
500,-0.69179,-8.3237e-05,500,-0.67735,-0.00011182,500,-0.76338,-0.00010861,500,-1.036,-0.00013024,500,-0.74608,-0.00021217,-0.00012551
500,-0.67735,-0.00011182,500,-0.76338,-0.00010861,500,-1.036,-0.00013024,500,-0.74608,-0.00021217,500,-0.78127,-0.00012551,-0.00013333
500,-0.76338,-0.00010861,500,-1.036,-0.00013024,500,-0.74608,-0.00021217,500,-0.78127,-0.00012551,500,-0.77887,-0.00013333,-0.00013275
500,-1.036,-0.00013024,500,-0.74608,-0.00021217,500,-0.78127,-0.00012551,500,-0.77887,-0.00013333,500,-0.88474,-0.00013275,-0.00015661
500,-0.74608,-0.00021217,500,-0.78127,-0.00012551,500,-0.77887,-0.00013333,500,-0.88474,-0.00013275,500,-1.0289,-0.00015661,-0.00020806
500,-0.78127,-0.00012551,500,-0.77887,-0.00013333,500,-0.88474,-0.00013275,500,-1.0289,-0.00015661,500,-1.0968,-0.00020806,-0.00023215
500,-0.77887,-0.00013333,500,-0.88474,-0.00013275,500,-1.0289,-0.00015661,500,-1.0968,-0.00020806,500,-0.89755,-0.00023215,-0.00016262
500,-0.88474,-0.00013275,500,-1.0289,-0.00015661,500,-1.0968,-0.00020806,500,-0.89755,-0.00023215,500,-0.7555,-0.00016262,-0.00012811
500,-1.0289,-0.00015661,500,-1.0968,-0.00020806,500,-0.89755,-0.00023215,500,-0.7555,-0.00016262,500,-0.82797,-0.00012811,-0.00014547
500,-1.0968,-0.00020806,500,-0.89755,-0.00023215,500,-0.7555,-0.00016262,500,-0.82797,-0.00012811,500,-1.1202,-0.00014547,-0.00024766
500,-0.89755,-0.00023215,500,-0.7555,-0.00016262,500,-0.82797,-0.00012811,500,-1.1202,-0.00014547,500,-0.94172,-0.00024766,-0.00017856
500,-0.7555,-0.00016262,500,-0.82797,-0.00012811,500,-1.1202,-0.00014547,500,-0.94172,-0.00024766,500,-1.0801,-0.00017856,-0.00022731
500,-0.82797,-0.00012811,500,-1.1202,-0.00014547,500,-0.94172,-0.00024766,500,-1.0801,-0.00017856,500,-1.0305,-0.00022731,-0.0002091
500,-1.1202,-0.00014547,500,-0.94172,-0.00024766,500,-1.0801,-0.00017856,500,-1.0305,-0.00022731,500,-1.3151,-0.0002091,-0.00036333
500,-0.94172,-0.00024766,500,-1.0801,-0.00017856,500,-1.0305,-0.00022731,500,-1.3151,-0.0002091,500,-1.2178,-0.00036333,-0.0003008
500,-1.0801,-0.00017856,500,-1.0305,-0.00022731,500,-1.3151,-0.0002091,500,-1.2178,-0.00036333,500,-1.2853,-0.0003008,-0.00035396
500,-1.0305,-0.00022731,500,-1.3151,-0.0002091,500,-1.2178,-0.00036333,500,-1.2853,-0.0003008,500,-1.2871,-0.00035396,-0.00035501
500,-1.3151,-0.0002091,500,-1.2178,-0.00036333,500,-1.2853,-0.0003008,500,-1.2871,-0.00035396,500,-1.3381,-0.00035501,-0.00036715
500,-1.2178,-0.00036333,500,-1.2853,-0.0003008,500,-1.2871,-0.00035396,500,-1.3381,-0.00035501,500,-1.4276,-0.00036715,-0.00040194
500,-1.2853,-0.0003008,500,-1.2871,-0.00035396,500,-1.3381,-0.00035501,500,-1.4276,-0.00036715,500,-1.397,-0.00040194,-0.00040907
500,-1.2871,-0.00035396,500,-1.3381,-0.00035501,500,-1.4276,-0.00036715,500,-1.397,-0.00040194,500,-1.1133,-0.00040907,-0.00024113
500,-1.3381,-0.00035501,500,-1.4276,-0.00036715,500,-1.397,-0.00040194,500,-1.1133,-0.00040907,500,-1.3456,-0.00024113,-0.00036825
500,-1.4276,-0.00036715,500,-1.397,-0.00040194,500,-1.1133,-0.00040907,500,-1.3456,-0.00024113,500,-1.4576,-0.00036825,-0.00035845
500,-1.397,-0.00040194,500,-1.1133,-0.00040907,500,-1.3456,-0.00024113,500,-1.4576,-0.00036825,500,-1.49,-0.00035845,-0.00038772
500,-1.1133,-0.00040907,500,-1.3456,-0.00024113,500,-1.4576,-0.00036825,500,-1.49,-0.00035845,500,-1.347,-0.00038772,-0.00036845
500,-1.3456,-0.00024113,500,-1.4576,-0.00036825,500,-1.49,-0.00035845,500,-1.347,-0.00038772,500,-1.2525,-0.00036845,-0.00033102
500,-1.4576,-0.00036825,500,-1.49,-0.00035845,500,-1.347,-0.00038772,500,-1.2525,-0.00036845,500,-1.4237,-0.00033102,-0.0004046
500,-1.49,-0.00035845,500,-1.347,-0.00038772,500,-1.2525,-0.00036845,500,-1.4237,-0.00033102,500,-1.4736,-0.0004046,-0.00035312
500,-1.347,-0.00038772,500,-1.2525,-0.00036845,500,-1.4237,-0.00033102,500,-1.4736,-0.0004046,500,-1.3873,-0.00035312,-0.00040743
500,-1.2525,-0.00036845,500,-1.4237,-0.00033102,500,-1.4736,-0.0004046,500,-1.3873,-0.00035312,500,-1.2904,-0.00040743,-0.00035681
500,-1.4237,-0.00033102,500,-1.4736,-0.0004046,500,-1.3873,-0.00035312,500,-1.2904,-0.00040743,500,-1.4881,-0.00035681,-0.00038612
500,-1.4736,-0.0004046,500,-1.3873,-0.00035312,500,-1.2904,-0.00040743,500,-1.4881,-0.00035681,500,-1.2591,-0.00038612,-0.00033465
500,-1.3873,-0.00035312,500,-1.2904,-0.00040743,500,-1.4881,-0.00035681,500,-1.2591,-0.00038612,500,-1.0923,-0.00033465,-0.00023065
500,-1.2904,-0.00040743,500,-1.4881,-0.00035681,500,-1.2591,-0.00038612,500,-1.0923,-0.00033465,500,-1.312,-0.00023065,-0.00036166
500,-1.4881,-0.00035681,500,-1.2591,-0.00038612,500,-1.0923,-0.00033465,500,-1.312,-0.00023065,500,-1.0906,-0.00036166,-0.00023018
500,-1.2591,-0.00038612,500,-1.0923,-0.00033465,500,-1.312,-0.00023065,500,-1.0906,-0.00036166,500,-0.94135,-0.00023018,-0.00017839
500,-1.0923,-0.00033465,500,-1.312,-0.00023065,500,-1.0906,-0.00036166,500,-0.94135,-0.00023018,500,-0.7622,-0.00017839,-0.00012992
500,-1.312,-0.00023065,500,-1.0906,-0.00036166,500,-0.94135,-0.00023018,500,-0.7622,-0.00017839,500,-0.73619,-0.00012992,-0.00012273
500,-1.0906,-0.00036166,500,-0.94135,-0.00023018,500,-0.7622,-0.00017839,500,-0.73619,-0.00012992,500,-0.90369,-0.00012273,-0.00016485
500,-0.94135,-0.00023018,500,-0.7622,-0.00017839,500,-0.73619,-0.00012992,500,-0.90369,-0.00012273,500,-0.65262,-0.00016485,-0.00010235
500,-0.7622,-0.00017839,500,-0.73619,-0.00012992,500,-0.90369,-0.00012273,500,-0.65262,-0.00016485,500,-0.59737,-0.00010235,-8.995e-05
500,-0.73619,-0.00012992,500,-0.90369,-0.00012273,500,-0.65262,-0.00016485,500,-0.59737,-0.00010235,500,-0.68962,-8.995e-05,-0.00011137
500,-0.90369,-0.00012273,500,-0.65262,-0.00016485,500,-0.59737,-0.00010235,500,-0.68962,-8.995e-05,500,-0.83136,-0.00011137,-0.00014611
500,-0.65262,-0.00016485,500,-0.59737,-0.00010235,500,-0.68962,-8.995e-05,500,-0.83136,-0.00011137,500,-0.58301,-0.00014611,-8.6475e-05
500,-0.59737,-0.00010235,500,-0.68962,-8.995e-05,500,-0.83136,-0.00011137,500,-0.58301,-0.00014611,500,-0.63117,-8.6475e-05,-9.7568e-05
500,-0.68962,-8.995e-05,500,-0.83136,-0.00011137,500,-0.58301,-0.00014611,500,-0.63117,-8.6475e-05,500,-0.60705,-9.7568e-05,-9.2386e-05
500,-0.83136,-0.00011137,500,-0.58301,-0.00014611,500,-0.63117,-8.6475e-05,500,-0.60705,-9.7568e-05,500,-0.54199,-9.2386e-05,-7.8024e-05
500,-0.58301,-0.00014611,500,-0.63117,-8.6475e-05,500,-0.60705,-9.7568e-05,500,-0.54199,-9.2386e-05,500,-0.34624,-7.8024e-05,-4.1506e-05
500,-0.63117,-8.6475e-05,500,-0.60705,-9.7568e-05,500,-0.54199,-9.2386e-05,500,-0.34624,-7.8024e-05,500,-0.2721,-4.1506e-05,-2.9722e-05
500,-0.60705,-9.7568e-05,500,-0.54199,-9.2386e-05,500,-0.34624,-7.8024e-05,500,-0.2721,-4.1506e-05,500,-0.46607,-2.9722e-05,-6.3186e-05
500,-0.54199,-9.2386e-05,500,-0.34624,-7.8024e-05,500,-0.2721,-4.1506e-05,500,-0.46607,-2.9722e-05,500,-0.41132,-6.3186e-05,-5.2979e-05
500,-0.34624,-7.8024e-05,500,-0.2721,-4.1506e-05,500,-0.46607,-2.9722e-05,500,-0.41132,-6.3186e-05,500,-0.41776,-5.2979e-05,-5.4181e-05
500,-0.2721,-4.1506e-05,500,-0.46607,-2.9722e-05,500,-0.41132,-6.3186e-05,500,-0.41776,-5.2979e-05,500,-0.38901,-5.4181e-05,-4.9322e-05
500,-0.46607,-2.9722e-05,500,-0.41132,-6.3186e-05,500,-0.41776,-5.2979e-05,500,-0.38901,-5.4181e-05,500,-0.2693,-4.9322e-05,-2.9311e-05
500,-0.41132,-6.3186e-05,500,-0.41776,-5.2979e-05,500,-0.38901,-5.4181e-05,500,-0.2693,-4.9322e-05,500,-0.42181,-2.9311e-05,-5.4963e-05
500,-0.41776,-5.2979e-05,500,-0.38901,-5.4181e-05,500,-0.2693,-4.9322e-05,500,-0.42181,-2.9311e-05,500,-0.60984,-5.4963e-05,-9.3092e-05
500,-0.38901,-5.4181e-05,500,-0.2693,-4.9322e-05,500,-0.42181,-2.9311e-05,500,-0.60984,-5.4963e-05,500,-0.84349,-9.3092e-05,-0.00014838
500,-0.2693,-4.9322e-05,500,-0.42181,-2.9311e-05,500,-0.60984,-5.4963e-05,500,-0.84349,-9.3092e-05,500,-0.97905,-0.00014838,-0.00019008
500,-0.42181,-2.9311e-05,500,-0.60984,-5.4963e-05,500,-0.84349,-9.3092e-05,500,-0.97905,-0.00014838,500,-1.2729,-0.00019008,-0.000346
500,-0.60984,-5.4963e-05,500,-0.84349,-9.3092e-05,500,-0.97905,-0.00014838,500,-1.2729,-0.00019008,500,-1.1953,-0.000346,-0.00028162
500,-0.84349,-9.3092e-05,500,-0.97905,-0.00014838,500,-1.2729,-0.00019008,500,-1.1953,-0.000346,500,-1.3182,-0.00028162,-0.00036493
500,-0.97905,-0.00014838,500,-1.2729,-0.00019008,500,-1.1953,-0.000346,500,-1.3182,-0.00028162,500,-1.49,-0.00036493,-0.00038772
500,-1.2729,-0.00019008,500,-1.1953,-0.000346,500,-1.3182,-0.00028162,500,-1.49,-0.00036493,500,-1.49,-0.00038772,-0.00038772
500,-1.1953,-0.000346,500,-1.3182,-0.00028162,500,-1.49,-0.00036493,500,-1.49,-0.00038772,500,-1.49,-0.00038772,-0.00038772
500,-1.3182,-0.00028162,500,-1.49,-0.00036493,500,-1.49,-0.00038772,500,-1.49,-0.00038772,500,-1.49,-0.00038772,-0.00038772
500,-1.49,-0.00036493,500,-1.49,-0.00038772,500,-1.49,-0.00038772,500,-1.49,-0.00038772,500,-1.49,-0.00038772,-0.00038772
500,-1.49,-0.00038772,500,-1.49,-0.00038772,500,-1.49,-0.00038772,500,-1.49,-0.00038772,500,-1.49,-0.00038772,-0.00038772
500,-1.49,-0.00038772,500,-1.49,-0.00038772,500,-1.49,-0.00038772,500,-1.49,-0.00038772,500,-1.4603,-0.00038772,-0.00035524
500,-1.49,-0.00038772,500,-1.49,-0.00038772,500,-1.49,-0.00038772,500,-1.4603,-0.00038772,500,-1.2532,-0.00035524,-0.00033145
500,-1.49,-0.00038772,500,-1.49,-0.00038772,500,-1.4603,-0.00038772,500,-1.2532,-0.00035524,500,-0.96013,-0.00033145,-0.00018341
500,-1.49,-0.00038772,500,-1.4603,-0.00038772,500,-1.2532,-0.00035524,500,-0.96013,-0.00033145,500,-1.2308,-0.00018341,-0.00031424
500,-1.4603,-0.00038772,500,-1.2532,-0.00035524,500,-0.96013,-0.00033145,500,-1.2308,-0.00018341,500,-1.3915,-0.00031424,-0.00040836
500,-1.2532,-0.00035524,500,-0.96013,-0.00033145,500,-1.2308,-0.00018341,500,-1.3915,-0.00031424,500,-1.3055,-0.00040836,-0.00035829
500,-0.96013,-0.00033145,500,-1.2308,-0.00018341,500,-1.3915,-0.00031424,500,-1.3055,-0.00040836,500,-1.49,-0.00035829,-0.00038772
500,-1.2308,-0.00018341,500,-1.3915,-0.00031424,500,-1.3055,-0.00040836,500,-1.49,-0.00035829,500,-1.2679,-0.00038772,-0.00034179
500,-1.3915,-0.00031424,500,-1.3055,-0.00040836,500,-1.49,-0.00035829,500,-1.2679,-0.00038772,500,-1.4375,-0.00034179,-0.00039333
500,-1.3055,-0.00040836,500,-1.49,-0.00035829,500,-1.2679,-0.00038772,500,-1.4375,-0.00034179,500,-1.2924,-0.00039333,-0.00035697
500,-1.49,-0.00035829,500,-1.2679,-0.00038772,500,-1.4375,-0.00034179,500,-1.2924,-0.00039333,500,-1.2006,-0.00035697,-0.00028289
500,-1.2679,-0.00038772,500,-1.4375,-0.00034179,500,-1.2924,-0.00039333,500,-1.2006,-0.00035697,500,-1.0213,-0.00028289,-0.00020304
500,-1.4375,-0.00034179,500,-1.2924,-0.00039333,500,-1.2006,-0.00035697,500,-1.0213,-0.00028289,500,-1.3025,-0.00020304,-0.00035779
500,-1.2924,-0.00039333,500,-1.2006,-0.00035697,500,-1.0213,-0.00028289,500,-1.3025,-0.00020304,500,-1.4648,-0.00035779,-0.00034981
500,-1.2006,-0.00035697,500,-1.0213,-0.00028289,500,-1.3025,-0.00020304,500,-1.4648,-0.00035779,500,-1.342,-0.00034981,-0.00036772
500,-1.0213,-0.00028289,500,-1.3025,-0.00020304,500,-1.4648,-0.00035779,500,-1.342,-0.00034981,500,-1.49,-0.00036772,-0.00038772
500,-1.3025,-0.00020304,500,-1.4648,-0.00035779,500,-1.342,-0.00034981,500,-1.49,-0.00036772,500,-1.49,-0.00038772,-0.00038772
500,-1.4648,-0.00035779,500,-1.342,-0.00034981,500,-1.49,-0.00036772,500,-1.49,-0.00038772,500,-1.49,-0.00038772,-0.00038772
500,-1.342,-0.00034981,500,-1.49,-0.00036772,500,-1.49,-0.00038772,500,-1.49,-0.00038772,500,-1.4361,-0.00038772,-0.0003945
500,-1.49,-0.00036772,500,-1.49,-0.00038772,500,-1.49,-0.00038772,500,-1.4361,-0.00038772,500,-1.49,-0.0003945,-0.00038772
500,-1.49,-0.00038772,500,-1.49,-0.00038772,500,-1.4361,-0.00038772,500,-1.49,-0.0003945,500,-1.49,-0.00038772,-0.00038772
500,-1.49,-0.00038772,500,-1.4361,-0.00038772,500,-1.49,-0.0003945,500,-1.49,-0.00038772,500,-1.49,-0.00038772,-0.00038772
500,-1.4361,-0.00038772,500,-1.49,-0.0003945,500,-1.49,-0.00038772,500,-1.49,-0.00038772,500,-1.49,-0.00038772,-0.00038772
500,-1.49,-0.0003945,500,-1.49,-0.00038772,500,-1.49,-0.00038772,500,-1.49,-0.00038772,500,-1.3889,-0.00038772,-0.00040779
500,-1.49,-0.00038772,500,-1.49,-0.00038772,500,-1.49,-0.00038772,500,-1.3889,-0.00038772,500,-1.49,-0.00040779,-0.00038772
500,-1.49,-0.00038772,500,-1.49,-0.00038772,500,-1.3889,-0.00038772,500,-1.49,-0.00040779,500,-1.2642,-0.00038772,-0.00033869
500,-1.49,-0.00038772,500,-1.3889,-0.00038772,500,-1.49,-0.00040779,500,-1.2642,-0.00038772,500,-1.3048,-0.00033869,-0.00035798
500,-1.3889,-0.00038772,500,-1.49,-0.00040779,500,-1.2642,-0.00038772,500,-1.3048,-0.00033869,500,-1.233,-0.00035798,-0.00031623
500,-1.49,-0.00040779,500,-1.2642,-0.00038772,500,-1.3048,-0.00033869,500,-1.233,-0.00035798,500,-1.3588,-0.00031623,-0.0003824
500,-1.2642,-0.00038772,500,-1.3048,-0.00033869,500,-1.233,-0.00035798,500,-1.3588,-0.00031623,500,-1.2896,-0.0003824,-0.00035654
500,-1.3048,-0.00033869,500,-1.233,-0.00035798,500,-1.3588,-0.00031623,500,-1.2896,-0.0003824,500,-1.0174,-0.00035654,-0.00020151
500,-1.233,-0.00035798,500,-1.3588,-0.00031623,500,-1.2896,-0.0003824,500,-1.0174,-0.00035654,500,-1.0486,-0.00020151,-0.00021333
500,-1.3588,-0.00031623,500,-1.2896,-0.0003824,500,-1.0174,-0.00035654,500,-1.0486,-0.00020151,500,-1.2244,-0.00021333,-0.00030764
500,-1.2896,-0.0003824,500,-1.0174,-0.00035654,500,-1.0486,-0.00020151,500,-1.2244,-0.00021333,500,-1.2692,-0.00030764,-0.00034284
500,-1.0174,-0.00035654,500,-1.0486,-0.00020151,500,-1.2244,-0.00021333,500,-1.2692,-0.00030764,500,-1.3024,-0.00034284,-0.00035779
500,-1.0486,-0.00020151,500,-1.2244,-0.00021333,500,-1.2692,-0.00030764,500,-1.3024,-0.00034284,500,-1.2978,-0.00035779,-0.00035741
500,-1.2244,-0.00021333,500,-1.2692,-0.00030764,500,-1.3024,-0.00034284,500,-1.2978,-0.00035779,500,-1.2824,-0.00035741,-0.00035221
